r,t,y,CapitalInvestment
REGION,TGOBIOCHP01N,2025,239.99138390521202
REGION,TGOBIOCHP01N,2040,0.0
REGION,TGOBIOCHP01O,2040,0.0
REGION,TGOBIODIP00X,2040,0.0
REGION,TGOBIOIMP00X,2040,0.0
REGION,TGOBIOPRP00X,2040,0.0
REGION,TGOCO1DIP00X,2040,0.0
REGION,TGOCO1IMP00X,2040,0.0
REGION,TGOCO1PRP00X,2040,0.0
REGION,TGOCO1R1P00X,2040,0.0
REGION,TGOCO1R2P00X,2040,0.0
REGION,TGOCO1RCP00X,2040,0.0
REGION,TGOCOADIP00X,2040,0.0
REGION,TGOCOAIMP00X,2040,0.0
REGION,TGOCOAPRP00X,2040,0.0
REGION,TGOCOASCC01N,2040,0.0
REGION,TGOCOASCP01N,2040,0.0
REGION,TGOCOASCP01O,2040,0.0
REGION,TGOEL1TRP00X,2017,10.3286023795732
REGION,TGOEL1TRP00X,2019,3.245462765867274
REGION,TGOEL1TRP00X,2021,25.087539840136966
REGION,TGOEL1TRP00X,2022,28.045673911636573
REGION,TGOEL1TRP00X,2023,29.204934973088598
REGION,TGOEL1TRP00X,2024,24.62537742837934
REGION,TGOEL1TRP00X,2025,24.56777420632447
REGION,TGOEL1TRP00X,2026,24.510372864721127
REGION,TGOEL1TRP00X,2027,6.536301005073243
REGION,TGOEL1TRP00X,2028,6.521064872194602
REGION,TGOEL1TRP00X,2029,7.824832266074877
REGION,TGOEL1TRP00X,2031,10.722663147317599
REGION,TGOEL1TRP00X,2032,14.675826336132237
REGION,TGOEL1TRP00X,2033,15.116797509713193
REGION,TGOEL1TRP00X,2034,15.571106536330023
REGION,TGOEL1TRP00X,2035,16.039628118939714
REGION,TGOEL1TRP00X,2036,18.015362042613187
REGION,TGOEL1TRP00X,2037,17.47579424666389
REGION,TGOEL1TRP00X,2038,16.902493600033075
REGION,TGOEL1TRP00X,2039,17.429758476976716
REGION,TGOEL1TRP00X,2040,17.977428980050636
REGION,TGOEL2DIP00X,2017,67.26042339559642
REGION,TGOEL2DIP00X,2019,21.134631364904045
REGION,TGOEL2DIP00X,2021,1.8763310923523682
REGION,TGOEL2DIP00X,2022,21.518958741426644
REGION,TGOEL2DIP00X,2023,29.445893498790245
REGION,TGOEL2DIP00X,2029,8.589076726339178
REGION,TGOEL2DIP00X,2031,31.341763051103385
REGION,TGOEL2DIP00X,2032,31.619176179123688
REGION,TGOEL2DIP00X,2033,31.88710896378244
REGION,TGOEL2DIP00X,2034,32.13164592220974
REGION,TGOEL2DIP00X,2035,32.35301216707167
REGION,TGOEL2DIP00X,2036,39.35710116855464
REGION,TGOEL2DIP00X,2037,38.85750566331666
REGION,TGOEL2DIP00X,2038,38.311317267185956
REGION,TGOEL2DIP00X,2039,38.42899212595048
REGION,TGOEL2DIP00X,2040,38.52622588327964
REGION,TGOEL3DIP00X,2021,161.49510300633693
REGION,TGOEL3DIP00X,2022,161.1160065204064
REGION,TGOEL3DIP00X,2023,160.73824331637235
REGION,TGOEL3DIP00X,2024,160.3618071493559
REGION,TGOEL3DIP00X,2025,159.9866918109939
REGION,TGOEL3DIP00X,2026,159.61289112919368
REGION,TGOEL3DIP00X,2027,42.56475029851652
REGION,TGOEL3DIP00X,2028,42.465531766354275
REGION,TGOEL3DIP00X,2029,42.36665974827321
REGION,TGOEL3DIP00X,2030,42.26813263257805
REGION,TGOEL3DIP00X,2031,52.307042545733104
REGION,TGOEL3DIP00X,2032,54.72361824378479
REGION,TGOEL3DIP00X,2033,57.25191241309727
REGION,TGOEL3DIP00X,2034,59.89709301078665
REGION,TGOEL3DIP00X,2035,62.664567197888154
REGION,TGOEL3DIP00X,2036,65.5599924174161
REGION,TGOEL3DIP00X,2037,68.5892879855886
REGION,TGOEL3DIP00X,2038,71.75864722026236
REGION,TGOEL3DIP00X,2039,75.07455013138106
REGION,TGOEL3DIP00X,2040,78.54377669941181
REGION,TGOEL4DIP00X,2040,0.0
REGION,TGOELBENBP00,2040,0.0
REGION,TGOELGHABP00,2020,117.63161999999998
REGION,TGOELGHABP00,2040,0.0
REGION,TGOGAS00IPIX,2040,0.0
REGION,TGOGEOCVP01N,2040,0.0
REGION,TGOGEOCVP01O,2040,0.0
REGION,TGOHFODIP00X,2040,0.0
REGION,TGOHFOGCP01N,2040,0.0
REGION,TGOHFOGCP01O,2040,0.0
REGION,TGOHFOIMP00X,2040,0.0
REGION,TGOHYDLSP00X,2020,209.991470976
REGION,TGOHYDLSP00X,2023,361.413892224
REGION,TGOHYDLSP00X,2040,0.0
REGION,TGOHYDMGRID1,2040,0.0
REGION,TGOHYDMSP00X,2023,98.2817224704
REGION,TGOHYDMSP00X,2040,0.0
REGION,TGOHYDSSP00X,2040,0.0
REGION,TGOLFODIP00X,2040,0.0
REGION,TGOLFOIMP00X,2040,0.0
REGION,TGOLFOMGRID1,2040,0.0
REGION,TGOLFORCP00X,2017,0.9702796090424602
REGION,TGOLFORCP00X,2040,0.0
REGION,TGOLFORCP01N,2040,0.0
REGION,TGOLFORCP01O,2040,0.0
REGION,TGOLFOSALON1,2040,0.0
REGION,TGOLNGEXP00X,2040,0.0
REGION,TGOLNGIMP00X,2040,0.0
REGION,TGONGACCC01N,2040,0.0
REGION,TGONGACCP01N,2040,0.0
REGION,TGONGACCP01O,2040,0.0
REGION,TGONGADIP00X,2040,0.0
REGION,TGONGAGCP01N,2040,0.0
REGION,TGONGAGCP01O,2040,0.0
REGION,TGONGAPRP00X,2040,0.0
REGION,TGONGGCP01N,2040,0.0
REGION,TGONGGCP01O,2040,0.0
REGION,TGOSOLARP00X,2040,0.0
REGION,TGOSOLCNP01X,2040,0.0
REGION,TGOSOLCSP01X,2040,0.0
REGION,TGOSOLMGRID1,2040,0.0
REGION,TGOSOLPRP00X,2016,2.376
REGION,TGOSOLPRP00X,2017,2.376
REGION,TGOSOLPRP00X,2024,52.93391926659961
REGION,TGOSOLPRP00X,2025,55.527823387944494
REGION,TGOSOLPRP00X,2026,50.49124652987588
REGION,TGOSOLPRP00X,2027,65.57220114252056
REGION,TGOSOLPRP00X,2037,7.8443050549489675
REGION,TGOSOLPRP00X,2038,14.542064263507763
REGION,TGOSOLPRP00X,2039,14.34646998490009
REGION,TGOSOLPRP00X,2040,14.1408811120862
REGION,TGOSOLPRSAL1,2040,0.0
REGION,TGOSOLPRSAL2,2040,0.0
REGION,TGOSOLPRSAL3,2040,0.0
REGION,TGOSOLPRSAL4,2040,0.0
REGION,TGOSOLPRSAL5,2040,0.0
REGION,TGOSOLPSP00X,2028,63.521394423023736
REGION,TGOSOLPSP00X,2029,46.11124083287333
REGION,TGOSOLPSP00X,2030,165.3488504012395
REGION,TGOSOLPSP00X,2040,0.0
REGION,TGOSOLPUP00X,2029,589.804869196585
REGION,TGOSOLPUP00X,2030,555.572617035795
REGION,TGOSOLPUP00X,2031,1641.4645503330298
REGION,TGOSOLPUP00X,2032,1616.2112495586753
REGION,TGOSOLPUP00X,2033,1590.95794878432
REGION,TGOSOLPUP00X,2034,370.88235987554714
REGION,TGOSOLPUP00X,2035,100.99397317693034
REGION,TGOSOLPUP00X,2036,111.65232404087153
REGION,TGOSOLPUP00X,2037,105.99330776227735
REGION,TGOSOLPUP00X,2038,157.36410187459578
REGION,TGOSOLPUP00X,2040,75.87715525825298
REGION,TGOURNIMP00X,2040,0.0
REGION,TGOURNPRP00X,2040,0.0
REGION,TGOURNPWP01N,2040,0.0
REGION,TGOURNPWP01O,2040,0.0
REGION,TGOWINMGRID1,2040,0.0
REGION,TGOWINOFP00X,2040,0.0
REGION,TGOWINONP00X,2040,0.0
REGION,TGOWINPRP00X,2040,0.0
REGION,TUNBACKSTOP,2040,0.0
REGION,TUNBIOCHC01N,2040,0.0
REGION,TUNBIOCHP01N,2021,270.20822400000003
REGION,TUNBIOCHP01N,2022,269.578368
REGION,TUNBIOCHP01N,2023,268.948512
REGION,TUNBIOCHP01N,2024,268.31865600000003
REGION,TUNBIOCHP01N,2025,267.6888
REGION,TUNBIOCHP01N,2026,267.05894400000005
REGION,TUNBIOCHP01N,2027,266.42908800000004
REGION,TUNBIOCHP01N,2028,265.799232
REGION,TUNBIOCHP01N,2029,265.169376
REGION,TUNBIOCHP01N,2030,264.53952
REGION,TUNBIOCHP01N,2040,0.0
REGION,TUNBIOCHP01O,2040,0.0
REGION,TUNBIODIP00X,2040,0.0
REGION,TUNBIOIMP00X,2040,0.0
REGION,TUNBIOPRP00X,2040,0.0
REGION,TUNCO1DIP00X,2040,0.0
REGION,TUNCO1EXP00X,2040,0.0
REGION,TUNCO1IMP00X,2040,0.0
REGION,TUNCO1PRP00X,2040,0.0
REGION,TUNCO1R1P00X,2040,0.0
REGION,TUNCO1R2P00X,2040,0.0
REGION,TUNCO1RCP00X,2040,0.0
REGION,TUNCOADIP00X,2040,0.0
REGION,TUNCOAIMP00X,2040,0.0
REGION,TUNCOAPRP00X,2040,0.0
REGION,TUNCOASCC01N,2040,0.0
REGION,TUNCOASCP01N,2040,0.0
REGION,TUNCOASCP01O,2040,0.0
REGION,TUNEL1TRP00X,2022,88.75387793381928
REGION,TUNEL1TRP00X,2023,88.28583962821966
REGION,TUNEL1TRP00X,2024,87.82902585580025
REGION,TUNEL1TRP00X,2025,87.4097908501892
REGION,TUNEL1TRP00X,2031,55.029465837066034
REGION,TUNEL1TRP00X,2032,76.14992593033523
REGION,TUNEL1TRP00X,2033,75.88358141754975
REGION,TUNEL1TRP00X,2034,54.78634286052679
REGION,TUNEL1TRP00X,2035,52.71618917410075
REGION,TUNEL1TRP00X,2036,54.49179917833452
REGION,TUNEL1TRP00X,2037,54.33221852359506
REGION,TUNEL1TRP00X,2038,54.44844114077274
REGION,TUNEL1TRP00X,2039,62.26333609691473
REGION,TUNEL1TRP00X,2040,72.81343492499386
REGION,TUNEL2DIP00X,2022,577.9826263312184
REGION,TUNEL2DIP00X,2023,574.9222252392198
REGION,TUNEL2DIP00X,2024,571.947428922333
REGION,TUNEL2DIP00X,2025,569.2173475940136
REGION,TUNEL2DIP00X,2031,358.35489684411243
REGION,TUNEL2DIP00X,2032,495.89249025702077
REGION,TUNEL2DIP00X,2033,494.15804019554287
REGION,TUNEL2DIP00X,2034,356.7716666991376
REGION,TUNEL2DIP00X,2035,343.2907124600519
REGION,TUNEL2DIP00X,2036,354.85358210132574
REGION,TUNEL2DIP00X,2037,353.814384133511
REGION,TUNEL2DIP00X,2038,354.5712321849373
REGION,TUNEL2DIP00X,2039,405.46225635275476
REGION,TUNEL2DIP00X,2040,474.16507800881345
REGION,TUNEL3DIP00X,2040,0.0
REGION,TUNEL4DIP00X,2040,0.0
REGION,TUNELDZABP00,2040,0.0
REGION,TUNGAS00IPIX,2040,0.0
REGION,TUNGEOCVP01N,2040,0.0
REGION,TUNGEOCVP01O,2040,0.0
REGION,TUNHFODIP00X,2040,0.0
REGION,TUNHFOEMP00X,2040,0.0
REGION,TUNHFOGCP01N,2040,0.0
REGION,TUNHFOGCP01O,2040,0.0
REGION,TUNHFOIMP00X,2040,0.0
REGION,TUNHYDLSP00X,2040,0.0
REGION,TUNHYDMGRID1,2040,0.0
REGION,TUNHYDMSP00X,2023,71.4256704
REGION,TUNHYDMSP00X,2040,0.0
REGION,TUNHYDSSP00X,2040,0.0
REGION,TUNLFODIP00X,2040,0.0
REGION,TUNLFOEMP00X,2040,0.0
REGION,TUNLFOIMP00X,2040,0.0
REGION,TUNLFOMGRID1,2040,0.0
REGION,TUNLFORCP00X,2016,24.15458261311394
REGION,TUNLFORCP00X,2017,28.188000000000002
REGION,TUNLFORCP00X,2018,28.188000000000002
REGION,TUNLFORCP00X,2040,0.0
REGION,TUNLFORCP01N,2040,0.0
REGION,TUNLFORCP01O,2040,0.0
REGION,TUNLFOSALON1,2040,0.0
REGION,TUNLNGEXP00X,2040,0.0
REGION,TUNLNGIMP00X,2027,274.5944150696259
REGION,TUNLNGIMP00X,2028,13.133264859673094
REGION,TUNLNGIMP00X,2029,15.393305442962808
REGION,TUNLNGIMP00X,2030,4.113471494408919
REGION,TUNLNGIMP00X,2033,9.05530750142842
REGION,TUNLNGIMP00X,2034,9.610996736709632
REGION,TUNLNGIMP00X,2035,8.916873014657153
REGION,TUNLNGIMP00X,2036,14.07176511874347
REGION,TUNLNGIMP00X,2037,7.902127536621457
REGION,TUNLNGIMP00X,2038,15.990330253400904
REGION,TUNLNGIMP00X,2039,14.878638042126015
REGION,TUNLNGIMP00X,2040,9.401355585053853
REGION,TUNNGACCC01N,2040,0.0
REGION,TUNNGACCP01N,2016,747.7650432
REGION,TUNNGACCP01N,2020,264.53952
REGION,TUNNGACCP01N,2025,141.107369153837
REGION,TUNNGACCP01N,2035,39.26000468782869
REGION,TUNNGACCP01N,2036,51.21280337106131
REGION,TUNNGACCP01N,2038,258.1065159485294
REGION,TUNNGACCP01N,2039,311.5178095004302
REGION,TUNNGACCP01N,2040,0.0
REGION,TUNNGACCP01O,2040,0.0
REGION,TUNNGADIP00X,2040,0.0
REGION,TUNNGAGCP01N,2017,4.6656
REGION,TUNNGAGCP01N,2040,0.0
REGION,TUNNGAGCP01O,2040,0.0
REGION,TUNNGAPRP00X,2040,0.0
REGION,TUNNGGCP01N,2040,0.0
REGION,TUNNGGCP01O,2040,0.0
REGION,TUNSOLARP00X,2040,0.0
REGION,TUNSOLCNP01X,2040,0.0
REGION,TUNSOLCSP01X,2040,0.0
REGION,TUNSOLMGRID1,2040,0.0
REGION,TUNSOLPRP00X,2015,23.76
REGION,TUNSOLPRP00X,2016,23.76
REGION,TUNSOLPRP00X,2017,23.76
REGION,TUNSOLPRP00X,2021,1142.64
REGION,TUNSOLPRP00X,2022,1097.28
REGION,TUNSOLPRP00X,2023,1051.92
REGION,TUNSOLPRP00X,2024,1006.56
REGION,TUNSOLPRP00X,2025,961.2
REGION,TUNSOLPRP00X,2026,915.84
REGION,TUNSOLPRP00X,2027,870.48
REGION,TUNSOLPRP00X,2028,825.12
REGION,TUNSOLPRP00X,2029,565.1407512098409
REGION,TUNSOLPRP00X,2030,734.4
REGION,TUNSOLPRP00X,2031,850.4205532666036
REGION,TUNSOLPRP00X,2039,574.3473105393446
REGION,TUNSOLPRP00X,2040,195.86570365462617
REGION,TUNSOLPRSAL1,2040,0.0
REGION,TUNSOLPRSAL2,2040,0.0
REGION,TUNSOLPRSAL3,2040,0.0
REGION,TUNSOLPRSAL4,2040,0.0
REGION,TUNSOLPRSAL5,2040,0.0
REGION,TUNSOLPSP00X,2021,458.24544626087896
REGION,TUNSOLPSP00X,2022,849.636
REGION,TUNSOLPSP00X,2023,815.319
REGION,TUNSOLPSP00X,2024,781.002
REGION,TUNSOLPSP00X,2025,746.685
REGION,TUNSOLPSP00X,2026,712.368
REGION,TUNSOLPSP00X,2027,678.051
REGION,TUNSOLPSP00X,2028,643.734
REGION,TUNSOLPSP00X,2029,609.417
REGION,TUNSOLPSP00X,2030,575.1
REGION,TUNSOLPSP00X,2034,650.2091187087619
REGION,TUNSOLPSP00X,2035,713.0075020289527
REGION,TUNSOLPSP00X,2036,771.8487968493729
REGION,TUNSOLPSP00X,2037,763.7088901011872
REGION,TUNSOLPSP00X,2038,736.6589793315036
REGION,TUNSOLPSP00X,2040,0.0
REGION,TUNSOLPUP00X,2025,726.73387783975
REGION,TUNSOLPUP00X,2026,692.50162567896
REGION,TUNSOLPUP00X,2027,658.269373518165
REGION,TUNSOLPUP00X,2028,624.037121357375
REGION,TUNSOLPUP00X,2029,589.804869196585
REGION,TUNSOLPUP00X,2030,555.572617035795
REGION,TUNSOLPUP00X,2031,1641.4645503330298
REGION,TUNSOLPUP00X,2032,802.1765733389971
REGION,TUNSOLPUP00X,2033,458.655827067328
REGION,TUNSOLPUP00X,2034,33.890391849870596
REGION,TUNSOLPUP00X,2037,1126.6029224029467
REGION,TUNSOLPUP00X,2038,75.98031058152182
REGION,TUNSOLPUP00X,2040,0.0
REGION,TUNURNIMP00X,2040,0.0
REGION,TUNURNPRP00X,2040,0.0
REGION,TUNURNPWP01N,2040,0.0
REGION,TUNURNPWP01O,2040,0.0
REGION,TUNWINMGRID1,2040,0.0
REGION,TUNWINOFP00X,2040,1006.9814396974399
REGION,TUNWINONP00X,2015,54.71548501110075
REGION,TUNWINONP00X,2016,10.94309700222015
REGION,TUNWINONP00X,2021,34.22887607506996
REGION,TUNWINONP00X,2022,542.1041899561375
REGION,TUNWINONP00X,2023,539.5788598787025
REGION,TUNWINONP00X,2024,537.0535298012675
REGION,TUNWINONP00X,2025,534.52819972383
REGION,TUNWINONP00X,2026,532.002869646395
REGION,TUNWINONP00X,2027,529.47753956896
REGION,TUNWINONP00X,2028,526.952209491525
REGION,TUNWINONP00X,2029,524.42687941409
REGION,TUNWINONP00X,2030,521.901549336655
REGION,TUNWINONP00X,2031,744.7558903255235
REGION,TUNWINONP00X,2032,542.0062116386092
REGION,TUNWINONP00X,2033,540.8355718726505
REGION,TUNWINONP00X,2034,539.6649321066917
REGION,TUNWINONP00X,2035,538.4942923407334
REGION,TUNWINONP00X,2036,537.3236525747777
REGION,TUNWINONP00X,2037,536.1530128088182
REGION,TUNWINONP00X,2038,534.9823730428603
REGION,TUNWINONP00X,2039,533.811733276902
REGION,TUNWINONP00X,2040,583.7088795213043
REGION,TUNWINPRP00X,2040,0.0
REGION,TZABACKSTOP,2040,0.0
REGION,TZABIOCHC01N,2040,0.0
REGION,TZABIOCHP01N,2015,0.06770952
REGION,TZABIOCHP01N,2021,2811.785348550808
REGION,TZABIOCHP01N,2022,940.7860078517501
REGION,TZABIOCHP01N,2029,192.68127705822513
REGION,TZABIOCHP01N,2030,589.8007266152476
REGION,TZABIOCHP01N,2031,613.2608304714307
REGION,TZABIOCHP01N,2032,641.9105444032937
REGION,TZABIOCHP01N,2033,655.1653771413859
REGION,TZABIOCHP01N,2034,681.5791657685087
REGION,TZABIOCHP01N,2035,741.4049581203025
REGION,TZABIOCHP01N,2036,551.5986893039214
REGION,TZABIOCHP01N,2037,725.4746665219279
REGION,TZABIOCHP01N,2038,329.92133780552837
REGION,TZABIOCHP01N,2039,310.4774849339681
REGION,TZABIOCHP01N,2040,781.0813094570627
REGION,TZABIOCHP01O,2040,0.0
REGION,TZABIODIP00X,2040,0.0
REGION,TZABIOIMP00X,2040,0.0
REGION,TZABIOPRP00X,2040,0.0
REGION,TZACO1DIP00X,2040,0.0
REGION,TZACO1IMP00X,2040,0.0
REGION,TZACO1PRP00X,2040,0.0
REGION,TZACO1R1P00X,2040,0.0
REGION,TZACO1R2P00X,2040,0.0
REGION,TZACO1RCP00X,2040,0.0
REGION,TZACOADIP00X,2040,0.0
REGION,TZACOAIMP00X,2040,0.0
REGION,TZACOAPRP00X,2040,0.0
REGION,TZACOASCC01N,2040,0.0
REGION,TZACOASCP01N,2022,587.7312307200001
REGION,TZACOASCP01N,2040,0.0
REGION,TZACOASCP01O,2040,0.0
REGION,TZAEL1TRP00X,2017,26.52592374653136
REGION,TZAEL1TRP00X,2018,21.071887015535967
REGION,TZAEL1TRP00X,2019,21.485292427706376
REGION,TZAEL1TRP00X,2020,165.94303269447855
REGION,TZAEL1TRP00X,2021,213.2157896790655
REGION,TZAEL1TRP00X,2022,215.1760313330956
REGION,TZAEL1TRP00X,2023,216.74174688001386
REGION,TZAEL1TRP00X,2024,216.46646965705182
REGION,TZAEL1TRP00X,2025,216.1952937224373
REGION,TZAEL1TRP00X,2026,195.42555130679204
REGION,TZAEL1TRP00X,2027,165.92030219772343
REGION,TZAEL1TRP00X,2028,156.6022131274965
REGION,TZAEL1TRP00X,2029,145.52218141877032
REGION,TZAEL1TRP00X,2030,145.35772654261822
REGION,TZAEL1TRP00X,2031,140.9086363456696
REGION,TZAEL1TRP00X,2032,140.75054466661695
REGION,TZAEL1TRP00X,2033,140.59281937725353
REGION,TZAEL1TRP00X,2034,150.58460170979035
REGION,TZAEL1TRP00X,2035,150.5669252039215
REGION,TZAEL1TRP00X,2036,150.39143927710896
REGION,TZAEL1TRP00X,2037,150.21625996519606
REGION,TZAEL1TRP00X,2038,150.04138655429588
REGION,TZAEL1TRP00X,2039,149.86681833259235
REGION,TZAEL1TRP00X,2040,149.69255459034005
REGION,TZAEL2DIP00X,2017,172.7382689126863
REGION,TZAEL2DIP00X,2018,137.2212828691192
REGION,TZAEL2DIP00X,2019,139.9134015655215
REGION,TZAEL2DIP00X,2020,51.20436876981429
REGION,TZAEL2DIP00X,2021,360.25752967602796
REGION,TZAEL2DIP00X,2022,374.23097442236775
REGION,TZAEL2DIP00X,2023,385.6331151026753
REGION,TZAEL2DIP00X,2024,385.0444865468677
REGION,TZAEL2DIP00X,2025,384.480447344852
REGION,TZAEL2DIP00X,2026,250.42650651567348
REGION,TZAEL2DIP00X,2027,59.48435889997614
REGION,TZAEL2DIP00X,2040,0.0
REGION,TZAEL3DIP00X,2020,1029.4257529055412
REGION,TZAEL3DIP00X,2021,1028.2153757710146
REGION,TZAEL3DIP00X,2022,1027.00713208622
REGION,TZAEL3DIP00X,2023,1025.8010168400795
REGION,TZAEL3DIP00X,2024,1024.5970250362725
REGION,TZAEL3DIP00X,2025,1023.3951516931244
REGION,TZAEL3DIP00X,2026,1022.1953918435421
REGION,TZAEL3DIP00X,2027,1020.9977405350064
REGION,TZAEL3DIP00X,2028,1019.802192829442
REGION,TZAEL3DIP00X,2029,1018.6087438033487
REGION,TZAEL3DIP00X,2030,1017.4173885473538
REGION,TZAEL3DIP00X,2031,1016.2281221669045
REGION,TZAEL3DIP00X,2032,1015.0409397811928
REGION,TZAEL3DIP00X,2033,1013.8558365239231
REGION,TZAEL3DIP00X,2034,1012.6728075432335
REGION,TZAEL3DIP00X,2035,1011.4918480009072
REGION,TZAEL3DIP00X,2036,1010.3129530730868
REGION,TZAEL3DIP00X,2037,1009.1361179501913
REGION,TZAEL3DIP00X,2038,1007.9613378361614
REGION,TZAEL3DIP00X,2039,1006.7886079491403
REGION,TZAEL3DIP00X,2040,1005.61792352136
REGION,TZAEL4DIP00X,2040,0.0
REGION,TZAELBDIBP00,2018,13.5
REGION,TZAELBDIBP00,2040,0.0
REGION,TZAELKENBP00,2020,310.0
REGION,TZAELKENBP00,2040,0.0
REGION,TZAELUGABP00,2040,0.0
REGION,TZAELZMBBP00,2020,151.951
REGION,TZAELZMBBP00,2040,0.0
REGION,TZAGAUGABP00,2026,0.002925
REGION,TZAGAUGABP00,2040,0.0
REGION,TZAGEOCVP01N,2020,20.74745664
REGION,TZAGEOCVP01N,2022,61.630149888000005
REGION,TZAGEOCVP01N,2024,325.428959232
REGION,TZAGEOCVP01N,2025,404.7454656
REGION,TZAGEOCVP01N,2026,402.70473216000005
REGION,TZAGEOCVP01N,2027,400.66399872000005
REGION,TZAGEOCVP01N,2028,398.62326528
REGION,TZAGEOCVP01N,2029,396.58253184
REGION,TZAGEOCVP01N,2030,197.27089920000023
REGION,TZAGEOCVP01N,2040,0.0
REGION,TZAGEOCVP01O,2040,0.0
REGION,TZAHFODIP00X,2040,0.0
REGION,TZAHFOGCP01N,2040,0.0
REGION,TZAHFOGCP01O,2040,0.0
REGION,TZAHFOIMP00X,2040,0.0
REGION,TZAHYDLSP00X,2021,971.3891174400001
REGION,TZAHYDLSP00X,2023,1017.1015464960003
REGION,TZAHYDLSP00X,2025,1714.2160896
REGION,TZAHYDLSP00X,2026,3428.4321792
REGION,TZAHYDLSP00X,2040,0.0
REGION,TZAHYDMGRID1,2040,0.0
REGION,TZAHYDMSP00X,2019,76.2826159872
REGION,TZAHYDMSP00X,2021,151.422421248
REGION,TZAHYDMSP00X,2023,1632.2194199807998
REGION,TZAHYDMSP00X,2040,0.0
REGION,TZAHYDSSP00X,2020,37.039311936
REGION,TZAHYDSSP00X,2040,0.0
REGION,TZALFODIP00X,2040,0.0
REGION,TZALFOIMP00X,2040,0.0
REGION,TZALFOMGRID1,2040,0.0
REGION,TZALFORCP00X,2016,2.363690566459525
REGION,TZALFORCP00X,2017,5.651993726261314
REGION,TZALFORCP00X,2018,3.837122286679149
REGION,TZALFORCP00X,2040,0.0
REGION,TZALFORCP01N,2016,0.034992
REGION,TZALFORCP01N,2040,0.0
REGION,TZALFORCP01O,2040,0.0
REGION,TZALFOSALON1,2040,0.0
REGION,TZALNGEXP00X,2040,0.0
REGION,TZALNGIMP00X,2027,4.652703339286988
REGION,TZALNGIMP00X,2028,17.06601132902059
REGION,TZALNGIMP00X,2029,2.377661338978013
REGION,TZALNGIMP00X,2031,0.2072072826671619
REGION,TZALNGIMP00X,2032,0.5790891608373898
REGION,TZALNGIMP00X,2033,1.0488681163791491
REGION,TZALNGIMP00X,2034,1.1645430142537403
REGION,TZALNGIMP00X,2035,1.289910753698602
REGION,TZALNGIMP00X,2036,1.4257836675468092
REGION,TZALNGIMP00X,2037,1.5730421675205961
REGION,TZALNGIMP00X,2038,0.9363205475354155
REGION,TZALNGIMP00X,2039,1.1312970350094362
REGION,TZALNGIMP00X,2040,1.7470002620207459
REGION,TZANGACCC01N,2040,0.0
REGION,TZANGACCP01N,2017,211.631616
REGION,TZANGACCP01N,2040,0.0
REGION,TZANGACCP01O,2040,0.0
REGION,TZANGADIP00X,2040,0.0
REGION,TZANGAGCP01N,2015,41.52384
REGION,TZANGAGCP01N,2016,41.52384
REGION,TZANGAGCP01N,2040,0.0
REGION,TZANGAGCP01O,2040,0.0
REGION,TZANGAPRP00X,2040,0.0
REGION,TZANGGCP01N,2040,0.0
REGION,TZANGGCP01O,2040,0.0
REGION,TZASOLARP00X,2040,0.0
REGION,TZASOLCNP01X,2040,0.0
REGION,TZASOLCSP01X,2040,0.0
REGION,TZASOLMGRID1,2040,0.0
REGION,TZASOLPRP00X,2016,4.752
REGION,TZASOLPRP00X,2026,359.8850399946102
REGION,TZASOLPRP00X,2027,870.48
REGION,TZASOLPRP00X,2028,825.12
REGION,TZASOLPRP00X,2029,779.76
REGION,TZASOLPRP00X,2030,734.4
REGION,TZASOLPRP00X,2031,1157.2382945373881
REGION,TZASOLPRP00X,2032,1139.0600984095008
REGION,TZASOLPRP00X,2033,1120.8437362949462
REGION,TZASOLPRP00X,2034,1102.574794870926
REGION,TZASOLPRP00X,2035,1084.2468221622491
REGION,TZASOLPRP00X,2036,1384.8546623706327
REGION,TZASOLPRP00X,2037,1358.117281265185
REGION,TZASOLPRP00X,2038,1334.000266621761
REGION,TZASOLPRP00X,2039,1309.8472317259711
REGION,TZASOLPRP00X,2040,1285.1610089025155
REGION,TZASOLPRSAL1,2040,0.0
REGION,TZASOLPRSAL2,2040,0.0
REGION,TZASOLPRSAL3,2040,0.0
REGION,TZASOLPRSAL4,2040,0.0
REGION,TZASOLPRSAL5,2040,0.0
REGION,TZASOLPSP00X,2028,111.36696344499104
REGION,TZASOLPSP00X,2029,195.34306667583326
REGION,TZASOLPSP00X,2030,185.27458452997632
REGION,TZASOLPSP00X,2040,0.0
REGION,TZASOLPUP00X,2030,555.572617035795
REGION,TZASOLPUP00X,2031,1641.4645503330298
REGION,TZASOLPUP00X,2032,1616.2112495586753
REGION,TZASOLPUP00X,2033,1590.95794878432
REGION,TZASOLPUP00X,2034,1565.7046480099648
REGION,TZASOLPUP00X,2035,1540.4513472356102
REGION,TZASOLPUP00X,2036,1515.198046461255
REGION,TZASOLPUP00X,2037,1489.9447456869
REGION,TZASOLPUP00X,2038,1464.6914449125452
REGION,TZASOLPUP00X,2039,1439.4381441381915
REGION,TZASOLPUP00X,2040,1414.1848433638365
REGION,TZAURNIMP00X,2040,0.0
REGION,TZAURNPRP00X,2040,0.0
REGION,TZAURNPWP01N,2040,0.0
REGION,TZAURNPWP01O,2040,0.0
REGION,TZAWINMGRID1,2040,0.0
REGION,TZAWINOFP00X,2040,0.0
REGION,TZAWINONP00X,2040,0.0
