Country,y,f,Total annual production (GWh),Source
ZAF,2030.0,URN,12824.6388991486,Nuclear
ZAF,2030.0,WIN,5768.3055601702,Wind
ZMB,2020.0,BIO,170.19444458060002,Biomass
ZMB,2020.0,COA,66.2222222752,Coal
ZMB,2020.0,HFO,273.9444446636,Heavy Fuel Oil
ZMB,2020.0,HYD,12733.888899076,Hydropower
ZMB,2020.0,Imports (COD),2163.7222239532,Imports (COD)
ZMB,2020.0,Imports (TZA),4410.6666701952,Imports (TZA)
ZMB,2020.0,LFO,12.9722222326,Light Fuel Oil
ZMB,2020.0,SOL,6.138888893800001,Solar
ZMB,2021.0,BIO,13226.8888994704,Biomass
ZMB,2021.0,HFO,260.2500002082,Heavy Fuel Oil
ZMB,2021.0,HYD,12736.805565745,Hydropower
ZMB,2021.0,Imports (TZA),2756.666668872,Imports (TZA)
ZMB,2021.0,LFO,12.3055555654,Light Fuel Oil
ZMB,2021.0,SOL,5.972222227,Solar
ZMB,2022.0,BIO,13218.3888994636,Biomass
ZMB,2022.0,HFO,246.5555557528,Heavy Fuel Oil
ZMB,2022.0,HYD,12736.805565745,Hydropower
ZMB,2022.0,Imports (TZA),2756.666668872,Imports (TZA)
ZMB,2022.0,LFO,11.666666676000002,Light Fuel Oil
ZMB,2022.0,SOL,5.833333338,Solar
ZMB,2023.0,BIO,13209.861121679001,Biomass
ZMB,2023.0,HFO,232.86111129740002,Heavy Fuel Oil
ZMB,2023.0,HYD,19545.666682303203,Hydropower
ZMB,2023.0,Imports (TZA),2262.083335143,Imports (TZA)
ZMB,2023.0,LFO,11.0277777866,Light Fuel Oil
ZMB,2023.0,SOL,5.666666671200001,Solar
ZMB,2024.0,BIO,13201.361121672202,Biomass
ZMB,2024.0,HFO,219.166666842,Heavy Fuel Oil
ZMB,2024.0,HYD,22506.7500180054,Hydropower
ZMB,2024.0,Imports (TZA),19.777777793600002,Imports (TZA)
ZMB,2024.0,LFO,10.3611111194,Light Fuel Oil
ZMB,2024.0,SOL,515.3055559678,Solar
ZMB,2025.0,BIO,13150.3055660758,Biomass
ZMB,2025.0,HFO,205.4722223866,Heavy Fuel Oil
ZMB,2025.0,HYD,22506.7500180054,Hydropower
ZMB,2025.0,Imports (TZA),2370.2222241184,Imports (TZA)
ZMB,2025.0,LFO,9.722222230000002,Light Fuel Oil
ZMB,2025.0,SOL,1035.5833341618,Solar
ZMB,2026.0,BIO,13141.777788291201,Biomass
ZMB,2026.0,HFO,191.7777779312,Heavy Fuel Oil
ZMB,2026.0,HYD,23062.3333517832,Hydropower
ZMB,2026.0,Imports (TZA),2756.666668872,Imports (TZA)
ZMB,2026.0,LFO,9.083333340600001,Light Fuel Oil
ZMB,2026.0,SOL,1155.8888898136001,Solar
ZMB,2027.0,BIO,13133.2777882844,Biomass
ZMB,2027.0,HFO,178.0833334758,Heavy Fuel Oil
ZMB,2027.0,HYD,23062.3333517832,Hydropower
ZMB,2027.0,Imports (TZA),2756.666668872,Imports (TZA)
ZMB,2027.0,LFO,8.4166666734,Light Fuel Oil
ZMB,2027.0,SOL,1286.7222232516,Solar
ZMB,2028.0,BIO,13124.7777882776,Biomass
ZMB,2028.0,HFO,164.3611112426,Heavy Fuel Oil
ZMB,2028.0,HYD,23062.3333517832,Hydropower
ZMB,2028.0,Imports (COD),436.4444447936,Imports (COD)
ZMB,2028.0,Imports (TZA),2756.666668872,Imports (TZA)
ZMB,2028.0,LFO,7.777777784,Light Fuel Oil
ZMB,2028.0,SOL,1428.0277789202,Solar
ZMB,2029.0,BIO,13116.250010493,Biomass
ZMB,2029.0,HFO,150.6666667872,Heavy Fuel Oil
ZMB,2029.0,HYD,23062.3333517832,Hydropower
ZMB,2029.0,Imports (COD),490.1666670588,Imports (COD)
ZMB,2029.0,Imports (TZA),2756.666668872,Imports (TZA)
ZMB,2029.0,LFO,7.138888894600001,Light Fuel Oil
ZMB,2029.0,SOL,1579.3333345968001,Solar
ZMB,2030.0,BIO,13107.750010486201,Biomass
ZMB,2030.0,HFO,136.9722223318,Heavy Fuel Oil
ZMB,2030.0,HYD,23062.3333517832,Hydropower
ZMB,2030.0,Imports (COD),1532.638890115,Imports (COD)
ZMB,2030.0,Imports (TZA),2756.666668872,Imports (TZA)
ZMB,2030.0,LFO,6.4722222274000005,Light Fuel Oil
ZMB,2030.0,SOL,1752.3333347352,Solar
ZWE,2020.0,BIO,387.222222532,Biomass
ZWE,2020.0,COA,3242.7500025942,Coal
ZWE,2020.0,HYD,4148.8611144302,Hydropower
ZWE,2020.0,Imports (ZMB),2730.2777799620003,Imports (ZMB)
ZWE,2020.0,SOL,9.2777777852,Solar
ZWE,2021.0,BIO,367.86111140540004,Biomass
ZWE,2021.0,COA,1568.2500012546,Coal
ZWE,2021.0,HYD,4148.8611144302,Hydropower
ZWE,2021.0,Imports (MOZ),810.3888895372,Imports (MOZ)
ZWE,2021.0,Imports (ZMB),4910.9444483732,Imports (ZMB)
ZWE,2021.0,SOL,9.2777777852,Solar
ZWE,2022.0,BIO,348.5000002788,Biomass
ZWE,2022.0,COA,1568.2500012546,Coal
ZWE,2022.0,HYD,4148.8611144302,Hydropower
ZWE,2022.0,Imports (MOZ),507.83333373960005,Imports (MOZ)
ZWE,2022.0,Imports (ZMB),3901.111114232,Imports (ZMB)
ZWE,2022.0,SOL,9.2777777852,Solar
ZWE,2023.0,BIO,329.1388891522,Biomass
ZWE,2023.0,COA,1489.8333345252001,Coal
ZWE,2023.0,HYD,8809.1944514918,Hydropower
ZWE,2023.0,Imports (MOZ),331.9722224878,Imports (MOZ)
ZWE,2023.0,Imports (ZMB),4978.388892871601,Imports (ZMB)
ZWE,2023.0,SOL,9.2777777852,Solar
ZWE,2024.0,BIO,309.7777780256,Biomass
ZWE,2024.0,COA,1411.4166677958,Coal
ZWE,2024.0,HYD,8809.1944514918,Hydropower
ZWE,2024.0,Imports (MOZ),2422.361113049,Imports (MOZ)
ZWE,2024.0,Imports (ZMB),3731.9444474300003,Imports (ZMB)
ZWE,2024.0,SOL,9.2777777852,Solar
ZWE,2025.0,BIO,193.611111266,Biomass
ZWE,2025.0,COA,1333.0000010664,Coal
ZWE,2025.0,HYD,8809.1944514918,Hydropower
ZWE,2025.0,Imports (MOZ),150.1111112312,Imports (MOZ)
ZWE,2025.0,Imports (ZMB),6041.0555603884,Imports (ZMB)
ZWE,2025.0,SOL,9.2777777852,Solar
ZWE,2026.0,BIO,174.2500001394,Biomass
ZWE,2026.0,COA,1254.583334337,Coal
ZWE,2026.0,HYD,8809.1944514918,Hydropower
ZWE,2026.0,Imports (MOZ),518.0833337478,Imports (MOZ)
ZWE,2026.0,Imports (ZMB),6535.0277830058,Imports (ZMB)
ZWE,2026.0,SOL,9.2777777852,Solar
ZWE,2027.0,BIO,154.8888890128,Biomass
ZWE,2027.0,COA,1176.1944453854,Coal
ZWE,2027.0,HYD,8809.1944514918,Hydropower
ZWE,2027.0,Imports (MOZ),1233.1666676532,Imports (MOZ)
ZWE,2027.0,Imports (ZMB),6272.4722272402005,Imports (ZMB)
ZWE,2027.0,SOL,9.2777777852,Solar
ZWE,2028.0,BIO,135.5277778862,Biomass
ZWE,2028.0,COA,1097.777778656,Coal
ZWE,2028.0,HYD,8809.1944514918,Hydropower
ZWE,2028.0,Imports (MOZ),1509.5000012076,Imports (MOZ)
ZWE,2028.0,Imports (ZMB),6328.1111161736,Imports (ZMB)
ZWE,2028.0,SOL,9.2777777852,Solar
ZWE,2029.0,BIO,116.1666667596,Biomass
ZWE,2029.0,COA,1019.3611119266001,Coal
ZWE,2029.0,HYD,8809.1944514918,Hydropower
ZWE,2029.0,Imports (MOZ),2056.5555572008,Imports (MOZ)
ZWE,2029.0,Imports (ZMB),6029.0833381566,Imports (ZMB)
ZWE,2029.0,SOL,9.2777777852,Solar
ZWE,2030.0,BIO,96.805555633,Biomass
ZWE,2030.0,COA,940.9444451972,Coal
ZWE,2030.0,HYD,8809.1944514918,Hydropower
ZWE,2030.0,Imports (MOZ),814.1388895402,Imports (MOZ)
ZWE,2030.0,Imports (ZMB),6651.527783099,Imports (ZMB)
ZWE,2030.0,SOL,851.6111117924002,Solar
