r,t,y,CapitalInvestment
REGION,TZANGACCC01N,2040,0.0
REGION,TZANGACCP01N,2017,211.631616
REGION,TZANGACCP01N,2040,0.0
REGION,TZANGACCP01O,2040,0.0
REGION,TZANGADIP00X,2040,0.0
REGION,TZANGAGCP01N,2015,41.52384
REGION,TZANGAGCP01N,2016,41.52384
REGION,TZANGAGCP01N,2040,0.0
REGION,TZANGAGCP01O,2040,0.0
REGION,TZANGAPRP00X,2040,0.0
REGION,TZANGGCP01N,2040,0.0
REGION,TZANGGCP01O,2040,0.0
REGION,TZASOLARP00X,2040,0.0
REGION,TZASOLCNP01X,2040,0.0
REGION,TZASOLCSP01X,2040,0.0
REGION,TZASOLMGRID1,2040,0.0
REGION,TZASOLPRP00X,2016,4.752
REGION,TZASOLPRP00X,2028,396.61736493151386
REGION,TZASOLPRP00X,2029,779.76
REGION,TZASOLPRP00X,2030,734.4
REGION,TZASOLPRP00X,2031,1100.7280612465368
REGION,TZASOLPRP00X,2032,1136.9153895471875
REGION,TZASOLPRP00X,2033,1118.7348812282025
REGION,TZASOLPRP00X,2034,1100.5017935997519
REGION,TZASOLPRP00X,2035,1082.2096746866328
REGION,TZASOLPRP00X,2036,1382.8533686906173
REGION,TZASOLPRP00X,2037,1356.1518413806914
REGION,TZASOLPRP00X,2038,1332.0706805328982
REGION,TZASOLPRP00X,2039,1307.9534994326461
REGION,TZASOLPRP00X,2040,1283.3031304047543
REGION,TZASOLPRSAL1,2040,0.0
REGION,TZASOLPRSAL2,2040,0.0
REGION,TZASOLPRSAL3,2040,0.0
REGION,TZASOLPRSAL4,2040,0.0
REGION,TZASOLPRSAL5,2040,0.0
REGION,TZASOLPSP00X,2030,20.51627351035999
REGION,TZASOLPSP00X,2040,0.0
REGION,TZASOLPUP00X,2039,1439.4381441381915
REGION,TZASOLPUP00X,2040,1414.1848433638365
REGION,TZAURNIMP00X,2040,0.0
REGION,TZAURNPRP00X,2040,0.0
REGION,TZAURNPWP01N,2040,0.0
REGION,TZAURNPWP01O,2040,0.0
REGION,TZAWINMGRID1,2040,0.0
REGION,TZAWINOFP00X,2040,0.0
REGION,TZAWINONP00X,2040,0.0
REGION,TZAWINPRP00X,2040,0.0
REGION,UGABACKSTOP,2040,0.0
REGION,UGABIOCHC01N,2040,0.0
REGION,UGABIOCHP01N,2040,0.0
REGION,UGABIOCHP01O,2040,0.0
REGION,UGABIODIP00X,2040,0.0
REGION,UGABIOEMP00X,2040,0.0
REGION,UGABIOIMP00X,2040,0.0
REGION,UGABIOPRP00X,2040,0.0
REGION,UGACO1DIP00X,2040,0.0
REGION,UGACO1IMP00X,2040,0.0
REGION,UGACO1PRP00X,2040,0.0
REGION,UGACO1R1P00X,2040,0.0
REGION,UGACO1R2P00X,2040,0.0
REGION,UGACO1RCP00X,2040,0.0
REGION,UGACOADIP00X,2040,0.0
REGION,UGACOAIMP00X,2040,0.0
REGION,UGACOAPRP00X,2040,0.0
REGION,UGACOASCC01N,2040,0.0
REGION,UGACOASCP01N,2040,0.0
REGION,UGACOASCP01O,2040,0.0
REGION,UGAEL1TRP00X,2018,12.29112808364868
REGION,UGAEL1TRP00X,2019,8.616611292699087
REGION,UGAEL1TRP00X,2020,0.7886523655908505
REGION,UGAEL1TRP00X,2021,99.65600313600784
REGION,UGAEL1TRP00X,2022,99.2081158594002
REGION,UGAEL1TRP00X,2023,98.77108368830167
REGION,UGAEL1TRP00X,2024,98.41162182937764
REGION,UGAEL1TRP00X,2025,105.68582063225182
REGION,UGAEL1TRP00X,2026,105.80025981113977
REGION,UGAEL1TRP00X,2027,50.81209073417898
REGION,UGAEL1TRP00X,2028,50.96494961737821
REGION,UGAEL1TRP00X,2029,50.98158406675691
REGION,UGAEL1TRP00X,2030,51.349381894951854
REGION,UGAEL1TRP00X,2031,29.91905526917649
REGION,UGAEL1TRP00X,2032,34.084266216611695
REGION,UGAEL1TRP00X,2033,35.611569671692415
REGION,UGAEL1TRP00X,2034,37.207311033840085
REGION,UGAEL1TRP00X,2035,38.874556980548924
REGION,UGAEL1TRP00X,2036,40.61651160599829
REGION,UGAEL1TRP00X,2037,42.43652257865325
REGION,UGAEL1TRP00X,2038,44.338087574771464
REGION,UGAEL1TRP00X,2039,46.324861000205914
REGION,UGAEL1TRP00X,2040,48.40066101338503
REGION,UGAEL2DIP00X,2018,80.04048955919039
REGION,UGAEL2DIP00X,2019,56.11184488114097
REGION,UGAEL2DIP00X,2020,5.135747418555716
REGION,UGAEL2DIP00X,2021,29.59065631429058
REGION,UGAEL2DIP00X,2022,26.67398982724991
REGION,UGAEL2DIP00X,2023,23.828012382094208
REGION,UGAEL2DIP00X,2024,21.487177060240175
REGION,UGAEL2DIP00X,2025,68.85715825079397
REGION,UGAEL2DIP00X,2026,69.60239245434124
REGION,UGAEL2DIP00X,2027,70.31975251845427
REGION,UGAEL2DIP00X,2028,71.3151779416749
REGION,UGAEL2DIP00X,2029,71.42350238750811
REGION,UGAEL2DIP00X,2030,73.81862199801502
REGION,UGAEL2DIP00X,2040,0.0
REGION,UGAEL3DIP00X,2021,619.3746967103035
REGION,UGAEL3DIP00X,2022,619.3746967103071
REGION,UGAEL3DIP00X,2023,619.3746967103008
REGION,UGAEL3DIP00X,2024,619.3746967103003
REGION,UGAEL3DIP00X,2025,619.3746967103009
REGION,UGAEL3DIP00X,2026,619.3746967103101
REGION,UGAEL3DIP00X,2027,260.57136656666995
REGION,UGAEL3DIP00X,2028,260.57136656667035
REGION,UGAEL3DIP00X,2029,260.5713665666691
REGION,UGAEL3DIP00X,2030,260.5713665666709
REGION,UGAEL3DIP00X,2031,213.22814559848285
REGION,UGAEL3DIP00X,2032,222.78282051572597
REGION,UGAEL3DIP00X,2033,232.76563690800145
REGION,UGAEL3DIP00X,2034,243.19577963760995
REGION,UGAEL3DIP00X,2035,254.09329323349806
REGION,UGAEL3DIP00X,2036,265.47912041256666
REGION,UGAEL3DIP00X,2037,277.3751423272182
REGION,UGAEL3DIP00X,2038,289.8042206162181
REGION,UGAEL3DIP00X,2039,302.7902413399921
REGION,UGAEL3DIP00X,2040,316.35816088457176
REGION,UGAEL4DIP00X,2040,0.0
REGION,UGAELKENBP00,2040,0.0
REGION,UGAELRWABP00,2015,99.0
REGION,UGAELRWABP00,2040,0.0
REGION,UGAELTZABP00,2040,0.0
REGION,UGAGAS00IPIX,2040,0.0
REGION,UGAGEOCVP01N,2024,406.78619904000004
REGION,UGAGEOCVP01N,2025,404.7454656
REGION,UGAGEOCVP01N,2026,402.70473216000005
REGION,UGAGEOCVP01N,2027,400.66399872000005
REGION,UGAGEOCVP01N,2028,199.31163263999983
REGION,UGAGEOCVP01N,2040,0.0
REGION,UGAGEOCVP01O,2040,0.0
REGION,UGAHFODIP00X,2040,0.0
REGION,UGAHFOGCP01N,2040,0.0
REGION,UGAHFOGCP01O,2040,0.0
REGION,UGAHFOIMP00X,2040,0.0
REGION,UGAHYDLSP00X,2019,2237.6234022912
REGION,UGAHYDLSP00X,2040,273.8699248978453
REGION,UGAHYDMGRID1,2040,0.0
REGION,UGAHYDMSP00X,2040,714.256704
REGION,UGAHYDSSP00X,2018,74.078623872
REGION,UGAHYDSSP00X,2020,71.16037505279999
REGION,UGAHYDSSP00X,2025,24.2439132672
REGION,UGAHYDSSP00X,2040,0.0
REGION,UGALFODIP00X,2040,0.0
REGION,UGALFOIMP00X,2040,0.0
REGION,UGALFOMGRID1,2040,0.0
REGION,UGALFORCP00X,2018,0.03859338434555045
REGION,UGALFORCP00X,2040,0.0
REGION,UGALFORCP01N,2040,0.0
REGION,UGALFORCP01O,2040,0.0
REGION,UGALFOSALON1,2040,0.0
REGION,UGALNGEXP00X,2040,0.0
REGION,UGALNGIMP00X,2040,0.0
REGION,UGANGACCC01N,2040,0.0
REGION,UGANGACCP01N,2022,277.3522134495762
REGION,UGANGACCP01N,2023,214.35482513481992
REGION,UGANGACCP01N,2024,129.42704885760566
REGION,UGANGACCP01N,2025,255.38582346816506
REGION,UGANGACCP01N,2026,197.6465081472261
REGION,UGANGACCP01N,2027,61.6801297069256
REGION,UGANGACCP01N,2028,154.340103785721
REGION,UGANGACCP01N,2029,112.63975764135647
REGION,UGANGACCP01N,2030,86.91982068924666
REGION,UGANGACCP01N,2040,0.0
REGION,UGANGACCP01O,2040,0.0
REGION,UGANGADIP00X,2040,0.0
REGION,UGANGAGCP01N,2040,0.0
REGION,UGANGAGCP01O,2040,0.0
REGION,UGANGAPRP00X,2040,0.0
REGION,UGANGGCP01N,2040,0.0
REGION,UGANGGCP01O,2040,0.0
REGION,UGASOLARP00X,2040,0.0
REGION,UGASOLCNP01X,2040,0.0
REGION,UGASOLCSP01X,2040,0.0
REGION,UGASOLMGRID1,2040,0.0
REGION,UGASOLPRP00X,2015,4.752
REGION,UGASOLPRP00X,2016,28.512
REGION,UGASOLPRP00X,2017,28.512
REGION,UGASOLPRP00X,2030,17.713800723672268
REGION,UGASOLPRP00X,2031,214.8278961037069
REGION,UGASOLPRP00X,2032,212.3450152393005
REGION,UGASOLPRP00X,2033,210.0414621903271
REGION,UGASOLPRP00X,2034,207.92374866857136
REGION,UGASOLPRP00X,2035,243.37609289163305
REGION,UGASOLPRP00X,2036,252.97535805316616
REGION,UGASOLPRP00X,2037,249.24200296621015
REGION,UGASOLPRP00X,2038,230.22604960920214
REGION,UGASOLPRP00X,2039,226.72904926285744
REGION,UGASOLPRP00X,2040,261.5528988537873
REGION,UGASOLPRSAL1,2040,0.0
REGION,UGASOLPRSAL2,2040,0.0
REGION,UGASOLPRSAL3,2040,0.0
REGION,UGASOLPRSAL4,2040,0.0
REGION,UGASOLPRSAL5,2040,0.0
REGION,UGASOLPSP00X,2040,0.0
REGION,UGASOLPUP00X,2040,0.0
REGION,UGAURNIMP00X,2040,0.0
REGION,UGAURNPRP00X,2040,0.0
REGION,UGAURNPWP01N,2040,0.0
REGION,UGAURNPWP01O,2040,0.0
REGION,UGAWINMGRID1,2040,0.0
REGION,UGAWINOFP00X,2040,0.0
REGION,UGAWINONP00X,2040,0.0
REGION,UGAWINPRP00X,2040,0.0
REGION,ZAFBACKSTOP,2040,0.0
REGION,ZAFBIOCHC01N,2040,0.0
REGION,ZAFBIOCHP01N,2015,36.7906447872
REGION,ZAFBIOCHP01N,2016,6.012605376000001
REGION,ZAFBIOCHP01N,2028,527.4697132980334
REGION,ZAFBIOCHP01N,2029,688.0098459245713
REGION,ZAFBIOCHP01N,2030,129.33526008997896
REGION,ZAFBIOCHP01N,2040,0.0
REGION,ZAFBIOCHP01O,2040,0.0
REGION,ZAFBIODIP00X,2040,0.0
REGION,ZAFBIOEMP00X,2040,0.0
REGION,ZAFBIOIMP00X,2040,0.0
REGION,ZAFBIOPRP00X,2040,0.0
REGION,ZAFCO1DIP00X,2040,0.0
REGION,ZAFCO1EXP00X,2040,0.0
REGION,ZAFCO1IMP00X,2040,0.0
REGION,ZAFCO1PRP00X,2040,0.0
REGION,ZAFCO1R1P00X,2040,0.0
REGION,ZAFCO1R2P00X,2040,0.0
REGION,ZAFCO1RCP00X,2040,0.0
REGION,ZAFCOADIP00X,2040,0.0
REGION,ZAFCOAEMP00X,2040,0.0
REGION,ZAFCOAIMP00X,2040,0.0
REGION,ZAFCOAPRP00X,2040,0.0
REGION,ZAFCOASCC01N,2040,0.0
REGION,ZAFCOASCP01N,2015,1730.1066006528001
REGION,ZAFCOASCP01N,2019,4359.224306073601
REGION,ZAFCOASCP01N,2020,4359.224306073601
REGION,ZAFCOASCP01N,2025,7540.465497871656
REGION,ZAFCOASCP01N,2026,4699.171986704379
REGION,ZAFCOASCP01N,2027,5269.531738430591
REGION,ZAFCOASCP01N,2028,3010.273681122134
REGION,ZAFCOASCP01N,2029,3195.6659904971307
REGION,ZAFCOASCP01N,2031,9055.914873678612
REGION,ZAFCOASCP01N,2032,5395.661985820817
REGION,ZAFCOASCP01N,2033,5389.371210613015
REGION,ZAFCOASCP01N,2034,4963.15050155616
REGION,ZAFCOASCP01N,2035,4219.480805860497
REGION,ZAFCOASCP01N,2036,4456.08711836337
REGION,ZAFCOASCP01N,2037,5160.523484866557
REGION,ZAFCOASCP01N,2038,4767.3447863790325
REGION,ZAFCOASCP01N,2039,4489.848771879374
REGION,ZAFCOASCP01N,2040,5235.81327843134
REGION,ZAFCOASCP01O,2040,0.0
REGION,ZAFEL1TRP00X,2016,368.57420234000745
REGION,ZAFEL1TRP00X,2019,604.2296658204049
REGION,ZAFEL1TRP00X,2021,428.5482016235788
REGION,ZAFEL1TRP00X,2022,717.9318363277313
REGION,ZAFEL1TRP00X,2023,810.2595482741563
REGION,ZAFEL1TRP00X,2024,737.8791247069321
REGION,ZAFEL1TRP00X,2025,725.4593921454401
REGION,ZAFEL1TRP00X,2026,623.2834571161646
REGION,ZAFEL1TRP00X,2027,236.81039564952698
REGION,ZAFEL1TRP00X,2028,232.82363916969996
REGION,ZAFEL1TRP00X,2029,193.254588043222
REGION,ZAFEL1TRP00X,2030,189.6830650693117
REGION,ZAFEL1TRP00X,2031,132.58237353279128
REGION,ZAFEL1TRP00X,2032,130.34874156985066
REGION,ZAFEL1TRP00X,2033,128.1456268935041
REGION,ZAFEL1TRP00X,2034,125.85867405928698
REGION,ZAFEL1TRP00X,2035,48.4977709187875
REGION,ZAFEL1TRP00X,2036,56.14223699088182
REGION,ZAFEL1TRP00X,2037,53.5793006234647
REGION,ZAFEL1TRP00X,2038,51.05708303385422
REGION,ZAFEL1TRP00X,2039,51.80141688544242
REGION,ZAFEL1TRP00X,2040,52.661951123822185
REGION,ZAFEL2DIP00X,2016,2425.4406058710197
REGION,ZAFEL2DIP00X,2019,3976.195394321499
REGION,ZAFEL2DIP00X,2022,1907.63261183336
REGION,ZAFEL2DIP00X,2023,2518.512640779591
REGION,ZAFEL2DIP00X,2024,2045.5080379046153
REGION,ZAFEL2DIP00X,2025,1967.075112196457
REGION,ZAFEL2DIP00X,2026,1297.9864779031268
REGION,ZAFEL2DIP00X,2027,1272.5601478903154
REGION,ZAFEL2DIP00X,2028,1246.659541832156
REGION,ZAFEL2DIP00X,2029,986.6054026796533
REGION,ZAFEL2DIP00X,2030,963.4361098288603
REGION,ZAFEL2DIP00X,2031,573.6793672437079
REGION,ZAFEL2DIP00X,2032,554.0178946816831
REGION,ZAFEL2DIP00X,2033,534.474715823061
REGION,ZAFEL2DIP00X,2034,514.2959290140776
REGION,ZAFEL2DIP00X,2036,45.00391730403173
REGION,ZAFEL2DIP00X,2037,22.748811193922016
REGION,ZAFEL2DIP00X,2038,0.6720284264477799
REGION,ZAFEL2DIP00X,2040,0.0
REGION,ZAFEL3DIP00X,2021,2820.1054697087898
REGION,ZAFEL3DIP00X,2022,2816.791597241438
REGION,ZAFEL3DIP00X,2023,2813.483562482502
REGION,ZAFEL3DIP00X,2024,2810.181351728446
REGION,ZAFEL3DIP00X,2025,2806.8849513158134
REGION,ZAFEL3DIP00X,2026,2803.594347621418
REGION,ZAFEL3DIP00X,2027,285.7949905165758
REGION,ZAFEL3DIP00X,2028,285.4603359609423
REGION,ZAFEL3DIP00X,2029,285.12626886219715
REGION,ZAFEL3DIP00X,2030,284.79278784588615
REGION,ZAFEL3DIP00X,2031,298.7925632655642
REGION,ZAFEL3DIP00X,2032,303.75539121272794
REGION,ZAFEL3DIP00X,2033,308.80074759621897
REGION,ZAFEL3DIP00X,2034,313.93000631874304
REGION,ZAFEL3DIP00X,2035,319.1445641788011
REGION,ZAFEL3DIP00X,2036,324.44584125251043
REGION,ZAFEL3DIP00X,2037,329.83528128145514
REGION,ZAFEL3DIP00X,2038,335.31435206853695
REGION,ZAFEL3DIP00X,2039,340.88454587804296
REGION,ZAFEL3DIP00X,2040,346.5473798447242
REGION,ZAFEL4DIP00X,2040,0.0
REGION,ZAFELSWZBP00,2040,0.0
REGION,ZAFELZWEBP00,2040,0.0
REGION,ZAFGAS00IPIX,2040,0.0
REGION,ZAFGEOCVP01N,2040,0.0
REGION,ZAFGEOCVP01O,2040,0.0
REGION,ZAFHFODIP00X,2040,0.0
REGION,ZAFHFOEMP00X,2040,0.0
REGION,ZAFHFOGCP01N,2040,0.0
REGION,ZAFHFOGCP01O,2040,0.0
REGION,ZAFHFOIMP00X,2040,0.0
REGION,ZAFHYDLSP00X,2027,1070.185520773423
REGION,ZAFHYDLSP00X,2028,70.33958417377708
REGION,ZAFHYDLSP00X,2040,0.0
REGION,ZAFHYDMGRID1,2040,0.0
REGION,ZAFHYDMSP00X,2026,243.19473311532843
REGION,ZAFHYDMSP00X,2028,65.36416301267157
REGION,ZAFHYDMSP00X,2040,0.0
REGION,ZAFHYDSSP00X,2015,36.00670081536
REGION,ZAFHYDSSP00X,2016,20.203261056
REGION,ZAFHYDSSP00X,2040,0.0
REGION,ZAFLFODIP00X,2040,0.0
REGION,ZAFLFOEMP00X,2040,0.0
REGION,ZAFLFOIMP00X,2040,0.0
REGION,ZAFLFOMGRID1,2040,0.0
REGION,ZAFLFORCP00X,2015,28.188000000000002
REGION,ZAFLFORCP00X,2016,28.188000000000002
REGION,ZAFLFORCP00X,2017,28.188000000000002
REGION,ZAFLFORCP00X,2018,28.188000000000002
REGION,ZAFLFORCP00X,2040,0.0
REGION,ZAFLFORCP01N,2015,1406.6784
REGION,ZAFLFORCP01N,2040,0.0
REGION,ZAFLFORCP01O,2040,0.0
REGION,ZAFLFOSALON1,2040,0.0
REGION,ZAFLNGEXP00X,2040,0.0
REGION,ZAFLNGIMP00X,2040,0.0
REGION,ZAFNGACCC01N,2040,0.0
REGION,ZAFNGACCP01N,2040,0.0
REGION,ZAFNGACCP01O,2040,0.0
REGION,ZAFNGADIP00X,2040,0.0
REGION,ZAFNGAGCP01N,2015,156.29760000000002
REGION,ZAFNGAGCP01N,2016,312.59520000000003
REGION,ZAFNGAGCP01N,2040,0.0
REGION,ZAFNGAGCP01O,2040,0.0
REGION,ZAFNGAPRP00X,2040,0.0
REGION,ZAFNGGCP01N,2040,0.0
REGION,ZAFNGGCP01O,2040,0.0
REGION,ZAFSOLARP00X,2040,0.0
REGION,ZAFSOLCNP01X,2015,954.23184
REGION,ZAFSOLCNP01X,2017,636.1545600000001
REGION,ZAFSOLCNP01X,2018,636.1545600000001
REGION,ZAFSOLCNP01X,2019,636.1545600000001
REGION,ZAFSOLCNP01X,2040,0.0
REGION,ZAFSOLCSP01X,2040,0.0
REGION,ZAFSOLMGRID1,2040,0.0
REGION,ZAFSOLPRP00X,2024,1006.56
REGION,ZAFSOLPRP00X,2025,961.2
REGION,ZAFSOLPRP00X,2026,915.84
REGION,ZAFSOLPRP00X,2027,870.48
REGION,ZAFSOLPRP00X,2028,825.12
REGION,ZAFSOLPRP00X,2029,779.76
REGION,ZAFSOLPRP00X,2030,734.4
REGION,ZAFSOLPRP00X,2031,2167.56
REGION,ZAFSOLPRP00X,2032,2131.92
REGION,ZAFSOLPRP00X,2033,2096.2799999999997
REGION,ZAFSOLPRP00X,2034,2060.64
REGION,ZAFSOLPRP00X,2035,2025.0
REGION,ZAFSOLPRP00X,2036,1989.3600000000001
REGION,ZAFSOLPRP00X,2037,1953.72
REGION,ZAFSOLPRP00X,2038,1918.08
REGION,ZAFSOLPRP00X,2039,1882.44
REGION,ZAFSOLPRP00X,2040,1846.8000000000002
REGION,ZAFSOLPRSAL1,2040,0.0
REGION,ZAFSOLPRSAL2,2040,0.0
REGION,ZAFSOLPRSAL3,2040,0.0
REGION,ZAFSOLPRSAL4,2040,0.0
REGION,ZAFSOLPRSAL5,2040,0.0
REGION,ZAFSOLPSP00X,2025,746.685
REGION,ZAFSOLPSP00X,2026,712.368
REGION,ZAFSOLPSP00X,2027,678.051
REGION,ZAFSOLPSP00X,2028,643.734
REGION,ZAFSOLPSP00X,2029,609.417
REGION,ZAFSOLPSP00X,2030,575.1
REGION,ZAFSOLPSP00X,2035,1065.4827151218367
REGION,ZAFSOLPSP00X,2036,1206.43149304543
REGION,ZAFSOLPSP00X,2037,1194.367178114975
REGION,ZAFSOLPSP00X,2038,1182.423506333825
REGION,ZAFSOLPSP00X,2039,1126.524762517042
REGION,ZAFSOLPSP00X,2040,1070.9921702580339
REGION,ZAFSOLPUP00X,2015,435.5617485949522
REGION,ZAFSOLPUP00X,2016,1292.0711045082915
REGION,ZAFSOLPUP00X,2017,335.0944657418307
REGION,ZAFSOLPUP00X,2018,179.579027728741
REGION,ZAFSOLPUP00X,2026,692.50162567896
REGION,ZAFSOLPUP00X,2027,658.269373518165
REGION,ZAFSOLPUP00X,2028,624.037121357375
REGION,ZAFSOLPUP00X,2029,589.804869196585
REGION,ZAFSOLPUP00X,2030,555.572617035795
REGION,ZAFSOLPUP00X,2040,0.0
REGION,ZAFURNIMP00X,2040,0.0
REGION,ZAFURNPRP00X,2040,0.0
REGION,ZAFURNPWP01N,2040,0.0
REGION,ZAFURNPWP01O,2040,0.0
REGION,ZAFWINMGRID1,2040,0.0
REGION,ZAFWINOFP00X,2040,0.0
REGION,ZAFWINONP00X,2015,1094.966286042148
REGION,ZAFWINONP00X,2016,885.7342713596989
REGION,ZAFWINONP00X,2017,207.91884304218286
REGION,ZAFWINONP00X,2018,1341.8425544122347
REGION,ZAFWINONP00X,2019,262.6343280532836
REGION,ZAFWINONP00X,2020,306.4067160621642
REGION,ZAFWINONP00X,2040,0.0
REGION,ZAFWINPRP00X,2040,0.0
REGION,ZMBBACKSTOP,2040,0.0
REGION,ZMBBIOCHC01N,2040,0.0
REGION,ZMBBIOCHP01N,2040,0.0
REGION,ZMBBIOCHP01O,2040,0.0
REGION,ZMBBIODIP00X,2040,0.0
REGION,ZMBBIOIMP00X,2040,0.0
REGION,ZMBBIOPRP00X,2040,0.0
REGION,ZMBCO1DIP00X,2040,0.0
REGION,ZMBCO1IMP00X,2040,0.0
REGION,ZMBCO1PRP00X,2040,0.0
REGION,ZMBCO1R1P00X,2040,0.0
REGION,ZMBCO1R2P00X,2040,0.0
REGION,ZMBCO1RCP00X,2040,0.0
REGION,ZMBCOADIP00X,2040,0.0
REGION,ZMBCOAIMP00X,2040,0.0
REGION,ZMBCOAPRP00X,2040,0.0
REGION,ZMBCOASCC01N,2040,0.0
REGION,ZMBCOASCP01N,2015,65.30347008000001
REGION,ZMBCOASCP01N,2017,653.0347008
REGION,ZMBCOASCP01N,2024,162.2647785076295
REGION,ZMBCOASCP01N,2025,1170.6560270114546
REGION,ZMBCOASCP01N,2040,0.0
REGION,ZMBCOASCP01O,2040,0.0
REGION,ZMBEL1TRP00X,2017,44.78544889899462
REGION,ZMBEL1TRP00X,2018,87.51529643385653
REGION,ZMBEL1TRP00X,2019,22.66019091007197
REGION,ZMBEL1TRP00X,2021,66.28338969627194
REGION,ZMBEL1TRP00X,2022,107.16430740293684
REGION,ZMBEL1TRP00X,2023,107.78647747834064
REGION,ZMBEL1TRP00X,2024,60.55049944018603
REGION,ZMBEL1TRP00X,2025,60.296314435041545
REGION,ZMBEL1TRP00X,2026,60.04372664267244
REGION,ZMBEL1TRP00X,2027,20.583687537838784
REGION,ZMBEL1TRP00X,2028,20.497819949778915
REGION,ZMBEL1TRP00X,2029,20.412488555398955
REGION,ZMBEL1TRP00X,2030,19.00227797011324
REGION,ZMBEL1TRP00X,2040,0.0
REGION,ZMBEL2DIP00X,2017,294.71524772458366
REGION,ZMBEL2DIP00X,2018,575.9033994805715
REGION,ZMBEL2DIP00X,2019,149.11771438553356
REGION,ZMBEL2DIP00X,2021,32.643845210938274
REGION,ZMBEL2DIP00X,2022,303.36968328078615
REGION,ZMBEL2DIP00X,2023,309.15791652316574
REGION,ZMBEL2DIP00X,2040,0.0
REGION,ZMBEL3DIP00X,2021,403.5408106226776
REGION,ZMBEL3DIP00X,2022,401.83605161582204
REGION,ZMBEL3DIP00X,2023,400.1420724762204
REGION,ZMBEL3DIP00X,2024,398.45878250786734
REGION,ZMBEL3DIP00X,2025,396.78609196661597
REGION,ZMBEL3DIP00X,2026,395.12391204813093
REGION,ZMBEL3DIP00X,2027,135.4530706051668
REGION,ZMBEL3DIP00X,2028,134.8880101199252
REGION,ZMBEL3DIP00X,2029,134.32647811228586
REGION,ZMBEL3DIP00X,2030,133.76844526554297
REGION,ZMBEL3DIP00X,2040,0.0
REGION,ZMBEL4DIP00X,2040,0.0
REGION,ZMBELTZABP00,2021,146.54971644751552
REGION,ZMBELTZABP00,2038,18.19381666674891
REGION,ZMBELTZABP00,2039,7.830866885735587
REGION,ZMBELTZABP00,2040,0.0
REGION,ZMBELZWEBP00,2040,0.0
REGION,ZMBGEOCVP01N,2040,0.0
REGION,ZMBGEOCVP01O,2040,0.0
REGION,ZMBHFODIP00X,2040,0.0
REGION,ZMBHFOEMP00X,2040,0.0
REGION,ZMBHFOGCP01N,2019,85.21321823999999
REGION,ZMBHFOGCP01N,2040,0.0
REGION,ZMBHFOGCP01O,2040,0.0
REGION,ZMBHFOIMP00X,2040,0.0
REGION,ZMBHYDLSP00X,2015,171.42160896
REGION,ZMBHYDLSP00X,2016,171.42160896
REGION,ZMBHYDLSP00X,2020,2142.770112
REGION,ZMBHYDLSP00X,2040,0.0
REGION,ZMBHYDMGRID1,2040,0.0
REGION,ZMBHYDMSP00X,2040,0.0
REGION,ZMBHYDSSP00X,2018,85.30265779199999
REGION,ZMBHYDSSP00X,2021,6.2854589952
REGION,ZMBHYDSSP00X,2040,0.0
REGION,ZMBLFODIP00X,2040,0.0
REGION,ZMBLFOEMP00X,2040,0.0
REGION,ZMBLFOIMP00X,2040,0.0
REGION,ZMBLFOMGRID1,2040,0.0
REGION,ZMBLFORCP00X,2016,1.9599025481052403
REGION,ZMBLFORCP00X,2017,28.188000000000002
REGION,ZMBLFORCP00X,2018,28.188000000000002
REGION,ZMBLFORCP00X,2040,0.0
REGION,ZMBLFORCP01N,2040,0.0
REGION,ZMBLFORCP01O,2040,0.0
REGION,ZMBLFOSALON1,2040,0.0
REGION,ZMBLNGEXP00X,2040,0.0
REGION,ZMBLNGIMP00X,2040,0.0
REGION,ZMBNGACCC01N,2040,0.0
REGION,ZMBNGACCP01N,2040,0.0
REGION,ZMBNGACCP01O,2040,0.0
REGION,ZMBNGADIP00X,2040,0.0
REGION,ZMBNGAGCP01N,2040,0.0
REGION,ZMBNGAGCP01O,2040,0.0
REGION,ZMBNGAPRP00X,2040,0.0
REGION,ZMBNGGCP01N,2040,0.0
REGION,ZMBNGGCP01O,2040,0.0
REGION,ZMBSOLARP00X,2040,0.0
REGION,ZMBSOLCNP01X,2040,0.0
REGION,ZMBSOLCSP01X,2040,0.0
REGION,ZMBSOLMGRID1,2040,0.0
REGION,ZMBSOLPRP00X,2015,2.376
REGION,ZMBSOLPRP00X,2016,2.376
REGION,ZMBSOLPRP00X,2024,657.1420682482538
REGION,ZMBSOLPRP00X,2025,640.5583062438186
REGION,ZMBSOLPRP00X,2026,175.16683795465207
REGION,ZMBSOLPRP00X,2027,598.2713866853833
REGION,ZMBSOLPRP00X,2028,578.1047119783069
REGION,ZMBSOLPRP00X,2029,151.92813276868117
REGION,ZMBSOLPRP00X,2030,165.2804439903975
REGION,ZMBSOLPRP00X,2033,17.79689686327822
REGION,ZMBSOLPRP00X,2034,24.607503879621916
REGION,ZMBSOLPRP00X,2035,32.16568278351674
REGION,ZMBSOLPRP00X,2040,0.0
REGION,ZMBSOLPRSAL1,2040,0.0
REGION,ZMBSOLPRSAL2,2040,0.0
REGION,ZMBSOLPRSAL3,2040,0.0
REGION,ZMBSOLPRSAL4,2040,0.0
REGION,ZMBSOLPRSAL5,2040,0.0
REGION,ZMBSOLPSP00X,2040,0.0
REGION,ZMBSOLPUP00X,2040,0.0
REGION,ZMBURNIMP00X,2040,0.0
REGION,ZMBURNPRP00X,2040,0.0
