r,t,y,NewCapacity
REGION,TZACOADIP00X,2029,99999.0
REGION,TZACOADIP00X,2030,99999.0
REGION,TZACOADIP00X,2031,99999.0
REGION,TZACOADIP00X,2032,99999.0
REGION,TZACOADIP00X,2033,99999.0
REGION,TZACOADIP00X,2034,99999.0
REGION,TZACOADIP00X,2035,99999.0
REGION,TZACOADIP00X,2036,99999.0
REGION,TZACOADIP00X,2037,99999.0
REGION,TZACOADIP00X,2038,99999.0
REGION,TZACOADIP00X,2039,99999.0
REGION,TZACOADIP00X,2040,99999.0
REGION,TZACOAIMP00X,2015,99999.0
REGION,TZACOAIMP00X,2016,99999.0
REGION,TZACOAIMP00X,2017,99999.0
REGION,TZACOAIMP00X,2018,99999.0
REGION,TZACOAIMP00X,2019,99999.0
REGION,TZACOAIMP00X,2020,99999.0
REGION,TZACOAIMP00X,2021,99999.0
REGION,TZACOAIMP00X,2022,99999.0
REGION,TZACOAIMP00X,2023,99999.0
REGION,TZACOAIMP00X,2024,99999.0
REGION,TZACOAIMP00X,2025,99999.0
REGION,TZACOAIMP00X,2026,99999.0
REGION,TZACOAIMP00X,2027,99999.0
REGION,TZACOAIMP00X,2028,99999.0
REGION,TZACOAIMP00X,2029,99999.0
REGION,TZACOAIMP00X,2030,99999.0
REGION,TZACOAIMP00X,2031,99999.0
REGION,TZACOAIMP00X,2032,99999.0
REGION,TZACOAIMP00X,2033,99999.0
REGION,TZACOAIMP00X,2034,99999.0
REGION,TZACOAIMP00X,2035,99999.0
REGION,TZACOAIMP00X,2036,99999.0
REGION,TZACOAIMP00X,2037,99999.0
REGION,TZACOAIMP00X,2038,99999.0
REGION,TZACOAIMP00X,2039,99999.0
REGION,TZACOAIMP00X,2040,99999.0
REGION,TZACOAPRP00X,2015,99999.0
REGION,TZACOAPRP00X,2016,99999.0
REGION,TZACOAPRP00X,2017,99999.0
REGION,TZACOAPRP00X,2018,99999.0
REGION,TZACOAPRP00X,2019,99999.0
REGION,TZACOAPRP00X,2020,99999.0
REGION,TZACOAPRP00X,2021,99999.0
REGION,TZACOAPRP00X,2022,99999.0
REGION,TZACOAPRP00X,2023,99999.0
REGION,TZACOAPRP00X,2024,99999.0
REGION,TZACOAPRP00X,2025,99999.0
REGION,TZACOAPRP00X,2026,99999.0
REGION,TZACOAPRP00X,2027,99999.0
REGION,TZACOAPRP00X,2028,99999.0
REGION,TZACOAPRP00X,2029,99999.0
REGION,TZACOAPRP00X,2030,99999.0
REGION,TZACOAPRP00X,2031,99999.0
REGION,TZACOAPRP00X,2032,99999.0
REGION,TZACOAPRP00X,2033,99999.0
REGION,TZACOAPRP00X,2034,99999.0
REGION,TZACOAPRP00X,2035,99999.0
REGION,TZACOAPRP00X,2036,99999.0
REGION,TZACOAPRP00X,2037,99999.0
REGION,TZACOAPRP00X,2038,99999.0
REGION,TZACOAPRP00X,2039,99999.0
REGION,TZACOAPRP00X,2040,99999.0
REGION,TZACOASCC01N,2040,0.0
REGION,TZACOASCP01N,2022,0.27
REGION,TZACOASCP01N,2040,0.0
REGION,TZACOASCP01O,2040,0.0
REGION,TZAEL1TRP00X,2017,0.07267376368912702
REGION,TZAEL1TRP00X,2018,0.06281934720924842
REGION,TZAEL1TRP00X,2019,0.05377566496401827
REGION,TZAEL1TRP00X,2020,0.1370544772662063
REGION,TZAEL1TRP00X,2021,0.2669422885098258
REGION,TZAEL1TRP00X,2022,0.2777314133262905
REGION,TZAEL1TRP00X,2023,0.2773413037306931
REGION,TZAEL1TRP00X,2024,0.27695857237566024
REGION,TZAEL1TRP00X,2025,0.27658642381898346
REGION,TZAEL1TRP00X,2026,0.2800876372850376
REGION,TZAEL1TRP00X,2027,0.29211159097610473
REGION,TZAEL1TRP00X,2028,0.2798659450331036
REGION,TZAEL1TRP00X,2029,0.11783073130495336
REGION,TZAEL1TRP00X,2030,0.11416451716106835
REGION,TZAEL1TRP00X,2031,0.1018859593306558
REGION,TZAEL1TRP00X,2032,0.08035522571296383
REGION,TZAEL1TRP00X,2033,0.11027915629350016
REGION,TZAEL1TRP00X,2034,0.11015047583108317
REGION,TZAEL1TRP00X,2035,0.11002202046568144
REGION,TZAEL1TRP00X,2036,0.10989378967259622
REGION,TZAEL1TRP00X,2037,0.10976578292865824
REGION,TZAEL1TRP00X,2038,0.10963799971221189
REGION,TZAEL1TRP00X,2039,0.10951043950312123
REGION,TZAEL1TRP00X,2040,0.10938310178276645
REGION,TZAEL2DIP00X,2017,0.06904007550467191
REGION,TZAEL2DIP00X,2018,0.05967837984878473
REGION,TZAEL2DIP00X,2019,0.051086881715818724
REGION,TZAEL2DIP00X,2020,0.02046537520775951
REGION,TZAEL2DIP00X,2021,0.14398782161312068
REGION,TZAEL2DIP00X,2022,0.15436628848778777
REGION,TZAEL2DIP00X,2023,0.1541242557802783
REGION,TZAEL2DIP00X,2024,0.15388900604318526
REGION,TZAEL2DIP00X,2025,0.15366358413746792
REGION,TZAEL2DIP00X,2026,0.15711763085576932
REGION,TZAEL2DIP00X,2027,0.16866805601818238
REGION,TZAEL2DIP00X,2028,0.15716213728499054
REGION,TZAEL2DIP00X,2029,0.003355905437512776
REGION,TZAEL2DIP00X,2040,0.0
REGION,TZAEL3DIP00X,2020,0.10973637819513511
REGION,TZAEL3DIP00X,2021,0.1096073524712136
REGION,TZAEL3DIP00X,2022,0.1094785541721883
REGION,TZAEL3DIP00X,2023,0.10934998276387987
REGION,TZAEL3DIP00X,2024,0.10922163771369181
REGION,TZAEL3DIP00X,2025,0.10909351849056664
REGION,TZAEL3DIP00X,2026,0.10896562456501653
REGION,TZAEL3DIP00X,2027,0.10883795540911664
REGION,TZAEL3DIP00X,2028,0.10871051049645829
REGION,TZAEL3DIP00X,2029,0.10858328930219309
REGION,TZAEL3DIP00X,2030,0.10845629130301418
REGION,TZAEL3DIP00X,2031,0.10832951597711415
REGION,TZAEL3DIP00X,2032,0.10820296280424768
REGION,TZAEL3DIP00X,2033,0.10807663126565722
REGION,TZAEL3DIP00X,2034,0.1079505208441043
REGION,TZAEL3DIP00X,2035,0.10782463102388236
REGION,TZAEL3DIP00X,2036,0.10769896129075199
REGION,TZAEL3DIP00X,2037,0.10757351113199912
REGION,TZAEL3DIP00X,2038,0.10744828003638611
REGION,TZAEL3DIP00X,2039,0.10732326749416665
REGION,TZAEL3DIP00X,2040,0.10719847299708132
REGION,TZAEL4DIP00X,2040,0.0
REGION,TZAELBDIBP00,2018,0.027
REGION,TZAELBDIBP00,2040,0.0
REGION,TZAELKENBP00,2020,2.0
REGION,TZAELKENBP00,2040,0.0
REGION,TZAELUGABP00,2040,0.0
REGION,TZAELZMBBP00,2020,0.53
REGION,TZAELZMBBP00,2040,0.0
REGION,TZAGAUGABP00,2026,3.25
REGION,TZAGAUGABP00,2040,0.0
REGION,TZAGEOCVP01N,2020,0.005
REGION,TZAGEOCVP01N,2022,0.015
REGION,TZAGEOCVP01N,2024,0.08
REGION,TZAGEOCVP01N,2025,0.1
REGION,TZAGEOCVP01N,2027,0.1
REGION,TZAGEOCVP01N,2028,0.1
REGION,TZAGEOCVP01N,2029,0.1
REGION,TZAGEOCVP01N,2030,0.1
REGION,TZAGEOCVP01N,2031,0.05000000000000006
REGION,TZAGEOCVP01N,2040,0.0
REGION,TZAGEOCVP01O,2040,0.0
REGION,TZAHFODIP00X,2015,99999.0
REGION,TZAHFODIP00X,2016,99999.0
REGION,TZAHFODIP00X,2017,99999.0
REGION,TZAHFODIP00X,2018,99999.0
REGION,TZAHFODIP00X,2019,99999.0
REGION,TZAHFODIP00X,2020,99999.0
REGION,TZAHFODIP00X,2021,99999.0
REGION,TZAHFODIP00X,2022,99999.0
REGION,TZAHFODIP00X,2023,99999.0
REGION,TZAHFODIP00X,2024,99999.0
REGION,TZAHFODIP00X,2025,99999.0
REGION,TZAHFODIP00X,2026,99999.0
REGION,TZAHFODIP00X,2027,99999.0
REGION,TZAHFODIP00X,2028,99999.0
REGION,TZAHFODIP00X,2029,99999.0
REGION,TZAHFODIP00X,2030,99999.0
REGION,TZAHFODIP00X,2031,99999.0
REGION,TZAHFODIP00X,2032,99999.0
REGION,TZAHFODIP00X,2033,99999.0
REGION,TZAHFODIP00X,2034,99999.0
REGION,TZAHFODIP00X,2035,99999.0
REGION,TZAHFODIP00X,2036,99999.0
REGION,TZAHFODIP00X,2037,99999.0
REGION,TZAHFODIP00X,2038,99999.0
REGION,TZAHFODIP00X,2039,99999.0
REGION,TZAHFODIP00X,2040,99999.0
REGION,TZAHFOGCP01N,2040,0.0
REGION,TZAHFOGCP01O,2040,0.0
REGION,TZAHFOIMP00X,2015,99999.0
REGION,TZAHFOIMP00X,2016,99999.0
REGION,TZAHFOIMP00X,2017,99999.0
REGION,TZAHFOIMP00X,2018,99999.0
REGION,TZAHFOIMP00X,2019,99999.0
REGION,TZAHFOIMP00X,2020,99999.0
REGION,TZAHFOIMP00X,2021,99999.0
REGION,TZAHFOIMP00X,2022,99999.0
REGION,TZAHFOIMP00X,2023,99999.0
REGION,TZAHFOIMP00X,2024,99999.0
REGION,TZAHFOIMP00X,2025,99999.0
REGION,TZAHFOIMP00X,2026,99999.0
REGION,TZAHFOIMP00X,2027,99999.0
REGION,TZAHFOIMP00X,2028,99999.0
REGION,TZAHFOIMP00X,2029,99999.0
REGION,TZAHFOIMP00X,2030,99999.0
REGION,TZAHFOIMP00X,2031,99999.0
REGION,TZAHFOIMP00X,2032,99999.0
REGION,TZAHFOIMP00X,2033,99999.0
REGION,TZAHFOIMP00X,2034,99999.0
REGION,TZAHFOIMP00X,2035,99999.0
REGION,TZAHFOIMP00X,2036,99999.0
REGION,TZAHFOIMP00X,2037,99999.0
REGION,TZAHFOIMP00X,2038,99999.0
REGION,TZAHFOIMP00X,2039,99999.0
REGION,TZAHFOIMP00X,2040,99999.0
REGION,TZAHYDLSP00X,2021,0.34
REGION,TZAHYDLSP00X,2025,0.6
REGION,TZAHYDLSP00X,2026,1.2
REGION,TZAHYDLSP00X,2040,0.0
REGION,TZAHYDMGRID1,2040,0.0
REGION,TZAHYDMSP00X,2019,0.0267
REGION,TZAHYDMSP00X,2021,0.053
REGION,TZAHYDMSP00X,2040,0.0
REGION,TZAHYDSSP00X,2020,0.00825
REGION,TZAHYDSSP00X,2040,0.0
REGION,TZALFODIP00X,2015,99999.0
REGION,TZALFODIP00X,2016,99999.0
REGION,TZALFODIP00X,2017,99999.0
REGION,TZALFODIP00X,2018,99999.0
REGION,TZALFODIP00X,2019,99999.0
REGION,TZALFODIP00X,2020,99999.0
REGION,TZALFODIP00X,2021,99999.0
REGION,TZALFODIP00X,2022,99999.0
REGION,TZALFODIP00X,2023,99999.0
REGION,TZALFODIP00X,2024,99999.0
REGION,TZALFODIP00X,2025,99999.0
REGION,TZALFODIP00X,2026,99999.0
REGION,TZALFODIP00X,2027,99999.0
REGION,TZALFODIP00X,2028,99999.0
REGION,TZALFODIP00X,2029,99999.0
REGION,TZALFODIP00X,2030,99999.0
REGION,TZALFODIP00X,2031,99999.0
REGION,TZALFODIP00X,2032,99999.0
REGION,TZALFODIP00X,2033,99999.0
REGION,TZALFODIP00X,2034,99999.0
REGION,TZALFODIP00X,2035,99999.0
REGION,TZALFODIP00X,2036,99999.0
REGION,TZALFODIP00X,2037,99999.0
REGION,TZALFODIP00X,2038,99999.0
REGION,TZALFODIP00X,2039,99999.0
REGION,TZALFODIP00X,2040,99999.0
REGION,TZALFOIMP00X,2015,99999.0
REGION,TZALFOIMP00X,2016,99999.0
REGION,TZALFOIMP00X,2017,99999.0
REGION,TZALFOIMP00X,2018,99999.0
REGION,TZALFOIMP00X,2019,99999.0
REGION,TZALFOIMP00X,2020,99999.0
REGION,TZALFOIMP00X,2021,99999.0
REGION,TZALFOIMP00X,2022,99999.0
REGION,TZALFOIMP00X,2023,99999.0
REGION,TZALFOIMP00X,2024,99999.0
REGION,TZALFOIMP00X,2025,99999.0
REGION,TZALFOIMP00X,2026,99999.0
REGION,TZALFOIMP00X,2027,99999.0
REGION,TZALFOIMP00X,2028,99999.0
REGION,TZALFOIMP00X,2029,99999.0
REGION,TZALFOIMP00X,2030,99999.0
REGION,TZALFOIMP00X,2031,99999.0
REGION,TZALFOIMP00X,2032,99999.0
REGION,TZALFOIMP00X,2033,99999.0
REGION,TZALFOIMP00X,2034,99999.0
REGION,TZALFOIMP00X,2035,99999.0
REGION,TZALFOIMP00X,2036,99999.0
REGION,TZALFOIMP00X,2037,99999.0
REGION,TZALFOIMP00X,2038,99999.0
REGION,TZALFOIMP00X,2039,99999.0
REGION,TZALFOIMP00X,2040,99999.0
REGION,TZALFOMGRID1,2040,0.0
REGION,TZALFORCP00X,2016,0.008385449717821502
REGION,TZALFORCP00X,2017,0.02005106331155451
REGION,TZALFORCP00X,2018,0.008891936805930395
REGION,TZALFORCP00X,2040,0.0
REGION,TZALFORCP01N,2040,0.0
REGION,TZALFORCP01O,2040,0.0
REGION,TZALFOSALON1,2040,0.0
REGION,TZALNGEXP00X,2040,0.0
REGION,TZALNGIMP00X,2028,4.671822225001935
REGION,TZALNGIMP00X,2029,20.712904748587246
REGION,TZALNGIMP00X,2030,2.798168941364729
REGION,TZALNGIMP00X,2031,0.45849828057143327
REGION,TZALNGIMP00X,2032,1.6261994892445983
REGION,TZALNGIMP00X,2034,0.07773663895147864
REGION,TZALNGIMP00X,2035,0.8698582608506906
REGION,TZALNGIMP00X,2036,1.0276353354309211
REGION,TZALNGIMP00X,2037,2.0922459693306945
REGION,TZALNGIMP00X,2038,2.218704484406827
REGION,TZALNGIMP00X,2039,2.1435556756515033
REGION,TZALNGIMP00X,2040,2.4518219652604714
REGION,TZANGACCC01N,2040,0.0
REGION,TZANGACCP01N,2017,0.24
REGION,TZANGACCP01N,2040,0.0
REGION,TZANGACCP01O,2040,0.0
REGION,TZANGADIP00X,2015,99999.0
REGION,TZANGADIP00X,2016,99999.0
REGION,TZANGADIP00X,2017,99999.0
REGION,TZANGADIP00X,2018,99999.0
REGION,TZANGADIP00X,2019,99999.0
REGION,TZANGADIP00X,2020,99999.0
REGION,TZANGADIP00X,2021,99999.0
REGION,TZANGADIP00X,2022,99999.0
REGION,TZANGADIP00X,2023,99999.0
REGION,TZANGADIP00X,2024,99999.0
REGION,TZANGADIP00X,2025,99999.0
REGION,TZANGADIP00X,2026,99999.0
REGION,TZANGADIP00X,2027,99999.0
REGION,TZANGADIP00X,2028,99999.0
REGION,TZANGADIP00X,2029,99999.0
REGION,TZANGADIP00X,2030,99999.0
REGION,TZANGADIP00X,2031,99999.0
REGION,TZANGADIP00X,2032,99999.0
REGION,TZANGADIP00X,2033,99999.0
REGION,TZANGADIP00X,2034,99999.0
REGION,TZANGADIP00X,2035,99999.0
REGION,TZANGADIP00X,2036,99999.0
REGION,TZANGADIP00X,2037,99999.0
REGION,TZANGADIP00X,2038,99999.0
REGION,TZANGADIP00X,2039,99999.0
REGION,TZANGADIP00X,2040,99999.0
REGION,TZANGAGCP01N,2015,0.089
REGION,TZANGAGCP01N,2016,0.089
REGION,TZANGAGCP01N,2040,0.0
REGION,TZANGAGCP01O,2040,0.0
REGION,TZANGAPRP00X,2015,99999.0
REGION,TZANGAPRP00X,2016,99999.0
REGION,TZANGAPRP00X,2017,99999.0
REGION,TZANGAPRP00X,2018,99999.0
REGION,TZANGAPRP00X,2019,99999.0
REGION,TZANGAPRP00X,2020,99999.0
REGION,TZANGAPRP00X,2021,99999.0
REGION,TZANGAPRP00X,2022,99999.0
REGION,TZANGAPRP00X,2023,99999.0
REGION,TZANGAPRP00X,2024,99999.0
REGION,TZANGAPRP00X,2025,99999.0
REGION,TZANGAPRP00X,2026,99999.0
REGION,TZANGAPRP00X,2027,99999.0
REGION,TZANGAPRP00X,2028,99999.0
REGION,TZANGAPRP00X,2029,99999.0
REGION,TZANGAPRP00X,2030,99999.0
REGION,TZANGAPRP00X,2031,99999.0
REGION,TZANGAPRP00X,2032,99999.0
REGION,TZANGAPRP00X,2033,99999.0
REGION,TZANGAPRP00X,2034,99999.0
REGION,TZANGAPRP00X,2035,99999.0
REGION,TZANGAPRP00X,2036,99999.0
REGION,TZANGAPRP00X,2037,99999.0
REGION,TZANGAPRP00X,2038,99999.0
REGION,TZANGAPRP00X,2039,99999.0
REGION,TZANGAPRP00X,2040,99999.0
REGION,TZANGGCP01N,2040,0.0
REGION,TZANGGCP01O,2040,0.0
REGION,TZASOLARP00X,2015,99999.0
REGION,TZASOLARP00X,2016,99999.0
REGION,TZASOLARP00X,2017,99999.0
REGION,TZASOLARP00X,2018,99999.0
REGION,TZASOLARP00X,2019,99999.0
REGION,TZASOLARP00X,2020,99999.0
REGION,TZASOLARP00X,2021,99999.0
REGION,TZASOLARP00X,2022,99999.0
REGION,TZASOLARP00X,2023,99999.0
REGION,TZASOLARP00X,2024,99999.0
REGION,TZASOLARP00X,2025,99999.0
REGION,TZASOLARP00X,2026,99999.0
REGION,TZASOLARP00X,2027,99999.0
REGION,TZASOLARP00X,2028,99999.0
REGION,TZASOLARP00X,2029,99999.0
REGION,TZASOLARP00X,2030,99999.0
REGION,TZASOLARP00X,2031,99999.0
REGION,TZASOLARP00X,2032,99999.0
REGION,TZASOLARP00X,2033,99999.0
REGION,TZASOLARP00X,2034,99999.0
REGION,TZASOLARP00X,2035,99999.0
REGION,TZASOLARP00X,2036,99999.0
REGION,TZASOLARP00X,2037,99999.0
REGION,TZASOLARP00X,2038,99999.0
REGION,TZASOLARP00X,2039,99999.0
REGION,TZASOLARP00X,2040,99999.0
REGION,TZASOLCNP01X,2040,0.0
REGION,TZASOLCSP01X,2040,0.0
REGION,TZASOLMGRID1,2040,0.0
REGION,TZASOLPRP00X,2016,0.002
REGION,TZASOLPRP00X,2029,0.5
REGION,TZASOLPRP00X,2030,0.5
REGION,TZASOLPRP00X,2031,0.7024944087944113
REGION,TZASOLPRP00X,2032,0.7995712023372694
REGION,TZASOLPRP00X,2033,0.8001620174989507
REGION,TZASOLPRP00X,2034,0.8007349956490863
REGION,TZASOLPRP00X,2035,0.8012844157525713
REGION,TZASOLPRP00X,2036,1.042334741695441
REGION,TZASOLPRP00X,2037,1.0408550404401105
REGION,TZASOLPRP00X,2038,1.0413695607958307
REGION,TZASOLPRP00X,2039,1.0418748615388582
REGION,TZASOLPRP00X,2040,1.04196660149862
REGION,TZASOLPRSAL1,2040,0.0
REGION,TZASOLPRSAL2,2040,0.0
REGION,TZASOLPRSAL3,2040,0.0
REGION,TZASOLPRSAL4,2040,0.0
REGION,TZASOLPRSAL5,2040,0.0
REGION,TZASOLPSP00X,2030,0.008714447052618594
REGION,TZASOLPSP00X,2040,0.0
REGION,TZASOLPUP00X,2038,0.5430639031511775
REGION,TZASOLPUP00X,2039,1.0920818918192712
REGION,TZASOLPUP00X,2040,1.302940994914525
REGION,TZAURNIMP00X,2015,99999.0
REGION,TZAURNIMP00X,2016,99999.0
REGION,TZAURNIMP00X,2017,99999.0
REGION,TZAURNIMP00X,2018,99999.0
REGION,TZAURNIMP00X,2019,99999.0
REGION,TZAURNIMP00X,2020,99999.0
REGION,TZAURNIMP00X,2021,99999.0
REGION,TZAURNIMP00X,2022,99999.0
REGION,TZAURNIMP00X,2023,99999.0
REGION,TZAURNIMP00X,2024,99999.0
REGION,TZAURNIMP00X,2025,99999.0
REGION,TZAURNIMP00X,2026,99999.0
REGION,TZAURNIMP00X,2027,99999.0
REGION,TZAURNIMP00X,2028,99999.0
REGION,TZAURNIMP00X,2029,99999.0
REGION,TZAURNIMP00X,2030,99999.0
REGION,TZAURNIMP00X,2031,99999.0
REGION,TZAURNIMP00X,2032,99999.0
REGION,TZAURNIMP00X,2033,99999.0
REGION,TZAURNIMP00X,2034,99999.0
REGION,TZAURNIMP00X,2035,99999.0
REGION,TZAURNIMP00X,2036,99999.0
REGION,TZAURNIMP00X,2037,99999.0
REGION,TZAURNIMP00X,2038,99999.0
REGION,TZAURNIMP00X,2039,99999.0
REGION,TZAURNIMP00X,2040,99999.0
REGION,TZAURNPRP00X,2015,99999.0
REGION,TZAURNPRP00X,2016,99999.0
REGION,TZAURNPRP00X,2017,99999.0
REGION,TZAURNPRP00X,2018,99999.0
REGION,TZAURNPRP00X,2019,99999.0
REGION,TZAURNPRP00X,2020,99999.0
REGION,TZAURNPRP00X,2021,99999.0
REGION,TZAURNPRP00X,2022,99999.0
REGION,TZAURNPRP00X,2023,99999.0
REGION,TZAURNPRP00X,2024,99999.0
REGION,TZAURNPRP00X,2025,99999.0
REGION,TZAURNPRP00X,2026,99999.0
REGION,TZAURNPRP00X,2027,99999.0
REGION,TZAURNPRP00X,2028,99999.0
REGION,TZAURNPRP00X,2029,99999.0
REGION,TZAURNPRP00X,2030,99999.0
REGION,TZAURNPRP00X,2031,99999.0
REGION,TZAURNPRP00X,2032,99999.0
REGION,TZAURNPRP00X,2033,99999.0
REGION,TZAURNPRP00X,2034,99999.0
REGION,TZAURNPRP00X,2035,99999.0
REGION,TZAURNPRP00X,2036,99999.0
REGION,TZAURNPRP00X,2037,99999.0
REGION,TZAURNPRP00X,2038,99999.0
REGION,TZAURNPRP00X,2039,99999.0
REGION,TZAURNPRP00X,2040,99999.0
REGION,TZAURNPWP01N,2040,0.0
REGION,TZAURNPWP01O,2040,0.0
REGION,TZAWINMGRID1,2040,0.0
REGION,TZAWINOFP00X,2040,0.0
REGION,TZAWINONP00X,2040,0.0
REGION,TZAWINPRP00X,2015,99999.0
REGION,TZAWINPRP00X,2016,99999.0
REGION,TZAWINPRP00X,2017,99999.0
REGION,TZAWINPRP00X,2018,99999.0
REGION,TZAWINPRP00X,2019,99999.0
REGION,TZAWINPRP00X,2020,99999.0
REGION,TZAWINPRP00X,2021,99999.0
REGION,TZAWINPRP00X,2022,99999.0
REGION,TZAWINPRP00X,2023,99999.0
REGION,TZAWINPRP00X,2024,99999.0
REGION,TZAWINPRP00X,2025,99999.0
REGION,TZAWINPRP00X,2026,99999.0
REGION,TZAWINPRP00X,2027,99999.0
REGION,TZAWINPRP00X,2028,99999.0
REGION,TZAWINPRP00X,2029,99999.0
REGION,TZAWINPRP00X,2030,99999.0
REGION,TZAWINPRP00X,2031,99999.0
REGION,TZAWINPRP00X,2032,99999.0
REGION,TZAWINPRP00X,2033,99999.0
REGION,TZAWINPRP00X,2034,99999.0
REGION,TZAWINPRP00X,2035,99999.0
REGION,TZAWINPRP00X,2036,99999.0
REGION,TZAWINPRP00X,2037,99999.0
REGION,TZAWINPRP00X,2038,99999.0
REGION,TZAWINPRP00X,2039,99999.0
REGION,TZAWINPRP00X,2040,99999.0
REGION,UGABACKSTOP,2040,0.0
REGION,UGABIOCHC01N,2040,0.0
REGION,UGABIOCHP01N,2040,0.0
REGION,UGABIOCHP01O,2040,0.0
REGION,UGABIODIP00X,2015,99999.0
REGION,UGABIODIP00X,2016,99999.0
REGION,UGABIODIP00X,2017,99999.0
REGION,UGABIODIP00X,2018,99999.0
REGION,UGABIODIP00X,2019,99999.0
REGION,UGABIODIP00X,2020,99999.0
REGION,UGABIODIP00X,2021,99999.0
REGION,UGABIODIP00X,2022,99999.0
REGION,UGABIODIP00X,2023,99999.0
REGION,UGABIODIP00X,2024,99999.0
REGION,UGABIODIP00X,2025,99999.0
REGION,UGABIODIP00X,2026,99999.0
REGION,UGABIODIP00X,2027,99999.0
REGION,UGABIODIP00X,2028,99999.0
REGION,UGABIODIP00X,2029,99999.0
REGION,UGABIODIP00X,2030,99999.0
REGION,UGABIODIP00X,2031,99999.0
REGION,UGABIODIP00X,2032,99999.0
REGION,UGABIODIP00X,2033,99999.0
REGION,UGABIODIP00X,2034,99999.0
REGION,UGABIODIP00X,2035,99999.0
REGION,UGABIODIP00X,2036,99999.0
REGION,UGABIODIP00X,2037,99999.0
REGION,UGABIODIP00X,2038,99999.0
REGION,UGABIODIP00X,2039,99999.0
REGION,UGABIODIP00X,2040,99999.0
REGION,UGABIOEMP00X,2015,99999.0
REGION,UGABIOEMP00X,2016,99999.0
REGION,UGABIOEMP00X,2017,99999.0
REGION,UGABIOEMP00X,2018,99999.0
REGION,UGABIOEMP00X,2019,99999.0
REGION,UGABIOEMP00X,2020,99999.0
REGION,UGABIOEMP00X,2021,99999.0
REGION,UGABIOEMP00X,2022,99999.0
REGION,UGABIOEMP00X,2023,99999.0
REGION,UGABIOEMP00X,2024,99999.0
REGION,UGABIOEMP00X,2025,99999.0
REGION,UGABIOEMP00X,2026,99999.0
REGION,UGABIOEMP00X,2027,99999.0
REGION,UGABIOEMP00X,2028,99999.0
REGION,UGABIOEMP00X,2029,99999.0
REGION,UGABIOEMP00X,2030,99999.0
REGION,UGABIOEMP00X,2031,99999.0
REGION,UGABIOEMP00X,2032,99999.0
REGION,UGABIOEMP00X,2033,99999.0
REGION,UGABIOEMP00X,2034,99999.0
REGION,UGABIOEMP00X,2035,99999.0
REGION,UGABIOEMP00X,2036,99999.0
REGION,UGABIOEMP00X,2037,99999.0
REGION,UGABIOEMP00X,2038,99999.0
REGION,UGABIOEMP00X,2039,99999.0
REGION,UGABIOEMP00X,2040,99999.0
REGION,UGABIOIMP00X,2015,99999.0
REGION,UGABIOIMP00X,2016,99999.0
REGION,UGABIOIMP00X,2017,99999.0
REGION,UGABIOIMP00X,2018,99999.0
REGION,UGABIOIMP00X,2019,99999.0
REGION,UGABIOIMP00X,2020,99999.0
REGION,UGABIOIMP00X,2021,99999.0
REGION,UGABIOIMP00X,2022,99999.0
REGION,UGABIOIMP00X,2023,99999.0
REGION,UGABIOIMP00X,2024,99999.0
REGION,UGABIOIMP00X,2025,99999.0
REGION,UGABIOIMP00X,2026,99999.0
REGION,UGABIOIMP00X,2027,99999.0
REGION,UGABIOIMP00X,2028,99999.0
REGION,UGABIOIMP00X,2029,99999.0
REGION,UGABIOIMP00X,2030,99999.0
REGION,UGABIOIMP00X,2031,99999.0
REGION,UGABIOIMP00X,2032,99999.0
REGION,UGABIOIMP00X,2033,99999.0
REGION,UGABIOIMP00X,2034,99999.0
REGION,UGABIOIMP00X,2035,99999.0
REGION,UGABIOIMP00X,2036,99999.0
REGION,UGABIOIMP00X,2037,99999.0
REGION,UGABIOIMP00X,2038,99999.0
REGION,UGABIOIMP00X,2039,99999.0
REGION,UGABIOIMP00X,2040,99999.0
REGION,UGABIOPRP00X,2015,99999.0
REGION,UGABIOPRP00X,2016,99999.0
REGION,UGABIOPRP00X,2017,99999.0
REGION,UGABIOPRP00X,2018,99999.0
REGION,UGABIOPRP00X,2019,99999.0
REGION,UGABIOPRP00X,2020,99999.0
REGION,UGABIOPRP00X,2021,99999.0
REGION,UGABIOPRP00X,2022,99999.0
REGION,UGABIOPRP00X,2023,99999.0
REGION,UGABIOPRP00X,2024,99999.0
REGION,UGABIOPRP00X,2025,99999.0
REGION,UGABIOPRP00X,2026,99999.0
REGION,UGABIOPRP00X,2027,99999.0
REGION,UGABIOPRP00X,2028,99999.0
REGION,UGABIOPRP00X,2029,99999.0
REGION,UGABIOPRP00X,2030,99999.0
REGION,UGABIOPRP00X,2031,99999.0
REGION,UGABIOPRP00X,2032,99999.0
REGION,UGABIOPRP00X,2033,99999.0
REGION,UGABIOPRP00X,2034,99999.0
REGION,UGABIOPRP00X,2035,99999.0
REGION,UGABIOPRP00X,2036,99999.0
REGION,UGABIOPRP00X,2037,99999.0
REGION,UGABIOPRP00X,2038,99999.0
REGION,UGABIOPRP00X,2039,99999.0
REGION,UGABIOPRP00X,2040,99999.0
REGION,UGACO1DIP00X,2015,99999.0
REGION,UGACO1DIP00X,2016,99999.0
REGION,UGACO1DIP00X,2017,99999.0
REGION,UGACO1DIP00X,2018,99999.0
REGION,UGACO1DIP00X,2019,99999.0
REGION,UGACO1DIP00X,2020,99999.0
REGION,UGACO1DIP00X,2021,99999.0
