r,t,y,CapitalInvestment
REGION,TUNLNGIMP00X,2028,10.020534802629623
REGION,TUNLNGIMP00X,2029,7.566540258143154
REGION,TUNLNGIMP00X,2030,11.180912009970042
REGION,TUNLNGIMP00X,2031,7.976839015668833
REGION,TUNLNGIMP00X,2032,8.586057309976711
REGION,TUNLNGIMP00X,2033,8.581543134998528
REGION,TUNLNGIMP00X,2034,8.577717715274783
REGION,TUNLNGIMP00X,2035,8.574670524298952
REGION,TUNLNGIMP00X,2036,9.26114280118863
REGION,TUNLNGIMP00X,2037,9.260915073120703
REGION,TUNLNGIMP00X,2038,6.870443272594019
REGION,TUNLNGIMP00X,2040,0.0
REGION,TUNNGACCC01N,2040,0.0
REGION,TUNNGACCP01N,2016,747.7650432
REGION,TUNNGACCP01N,2020,264.53952
REGION,TUNNGACCP01N,2024,62.100106569034814
REGION,TUNNGACCP01N,2025,50.76215526271133
REGION,TUNNGACCP01N,2026,440.8992
REGION,TUNNGACCP01N,2027,350.47812292875847
REGION,TUNNGACCP01N,2028,54.15209112807254
REGION,TUNNGACCP01N,2030,66.84691558882236
REGION,TUNNGACCP01N,2040,0.0
REGION,TUNNGACCP01O,2040,0.0
REGION,TUNNGADIP00X,2040,0.0
REGION,TUNNGAGCP01N,2017,4.6656
REGION,TUNNGAGCP01N,2040,0.0
REGION,TUNNGAGCP01O,2040,0.0
REGION,TUNNGAPRP00X,2040,0.0
REGION,TUNNGGCP01N,2040,0.0
REGION,TUNNGGCP01O,2040,0.0
REGION,TUNSOLARP00X,2040,0.0
REGION,TUNSOLCNP01X,2040,0.0
REGION,TUNSOLCSP01X,2040,0.0
REGION,TUNSOLMGRID1,2040,0.0
REGION,TUNSOLPRP00X,2015,23.76
REGION,TUNSOLPRP00X,2016,23.76
REGION,TUNSOLPRP00X,2017,23.76
REGION,TUNSOLPRP00X,2022,548.64
REGION,TUNSOLPRP00X,2023,525.96
REGION,TUNSOLPRP00X,2024,503.28
REGION,TUNSOLPRP00X,2025,480.6
REGION,TUNSOLPRP00X,2026,457.92
REGION,TUNSOLPRP00X,2027,435.24
REGION,TUNSOLPRP00X,2028,412.56
REGION,TUNSOLPRP00X,2029,389.88
REGION,TUNSOLPRP00X,2030,367.2
REGION,TUNSOLPRP00X,2031,722.52
REGION,TUNSOLPRP00X,2032,710.64
REGION,TUNSOLPRP00X,2033,698.76
REGION,TUNSOLPRP00X,2034,686.88
REGION,TUNSOLPRP00X,2035,675.0
REGION,TUNSOLPRP00X,2036,663.12
REGION,TUNSOLPRP00X,2037,651.24
REGION,TUNSOLPRP00X,2038,639.36
REGION,TUNSOLPRP00X,2039,627.48
REGION,TUNSOLPRP00X,2040,615.6
REGION,TUNSOLPRSAL1,2040,0.0
REGION,TUNSOLPRSAL2,2040,0.0
REGION,TUNSOLPRSAL3,2040,0.0
REGION,TUNSOLPRSAL4,2040,0.0
REGION,TUNSOLPRSAL5,2040,0.0
REGION,TUNSOLPSP00X,2024,781.002
REGION,TUNSOLPSP00X,2025,746.685
REGION,TUNSOLPSP00X,2026,712.368
REGION,TUNSOLPSP00X,2027,678.051
REGION,TUNSOLPSP00X,2028,643.734
REGION,TUNSOLPSP00X,2029,609.417
REGION,TUNSOLPSP00X,2030,575.1
REGION,TUNSOLPSP00X,2031,314.6836029229037
REGION,TUNSOLPSP00X,2032,309.9283270926189
REGION,TUNSOLPSP00X,2033,305.3185575908694
REGION,TUNSOLPSP00X,2034,300.9753185311268
REGION,TUNSOLPSP00X,2035,316.63671549242935
REGION,TUNSOLPSP00X,2036,381.34068531092174
REGION,TUNSOLPSP00X,2037,376.75875962773915
REGION,TUNSOLPSP00X,2038,353.1695104889162
REGION,TUNSOLPSP00X,2039,136.3610500087083
REGION,TUNSOLPSP00X,2040,0.0
REGION,TUNSOLPUP00X,2030,277.7863085178975
REGION,TUNSOLPUP00X,2037,214.36145292047476
REGION,TUNSOLPUP00X,2040,471.3949477879455
REGION,TUNURNIMP00X,2040,0.0
REGION,TUNURNPRP00X,2040,0.0
REGION,TUNURNPWP01N,2040,0.0
REGION,TUNURNPWP01O,2040,0.0
REGION,TUNWINMGRID1,2040,0.0
REGION,TUNWINOFP00X,2040,0.0
REGION,TUNWINONP00X,2015,54.71548501110075
REGION,TUNWINONP00X,2016,10.94309700222015
REGION,TUNWINONP00X,2021,34.22887607506996
REGION,TUNWINONP00X,2022,542.1041899561375
REGION,TUNWINONP00X,2023,539.5788598787025
REGION,TUNWINONP00X,2024,537.0535298012675
REGION,TUNWINONP00X,2025,534.52819972383
REGION,TUNWINONP00X,2026,532.002869646395
REGION,TUNWINONP00X,2027,529.47753956896
REGION,TUNWINONP00X,2028,526.952209491525
REGION,TUNWINONP00X,2029,524.42687941409
REGION,TUNWINONP00X,2030,521.901549336655
REGION,TUNWINONP00X,2032,719.7041012134932
REGION,TUNWINONP00X,2033,1037.06888513348
REGION,TUNWINONP00X,2034,607.5160791031184
REGION,TUNWINONP00X,2035,538.4942923407335
REGION,TUNWINONP00X,2036,537.3236525747781
REGION,TUNWINONP00X,2037,536.1530128088183
REGION,TUNWINONP00X,2038,534.9823730428607
REGION,TUNWINONP00X,2039,533.811733276902
REGION,TUNWINONP00X,2040,583.7088795213039
REGION,TUNWINPRP00X,2040,0.0
REGION,TZABACKSTOP,2040,0.0
REGION,TZABIOCHC01N,2040,0.0
REGION,TZABIOCHP01N,2015,0.06770952
REGION,TZABIOCHP01N,2040,0.0
REGION,TZABIOCHP01O,2040,0.0
REGION,TZABIODIP00X,2040,0.0
REGION,TZABIOIMP00X,2040,0.0
REGION,TZABIOPRP00X,2040,0.0
REGION,TZACO1DIP00X,2040,0.0
REGION,TZACO1IMP00X,2040,0.0
REGION,TZACO1PRP00X,2040,0.0
REGION,TZACO1R1P00X,2040,0.0
REGION,TZACO1R2P00X,2040,0.0
REGION,TZACO1RCP00X,2040,0.0
REGION,TZACOADIP00X,2040,0.0
REGION,TZACOAIMP00X,2040,0.0
REGION,TZACOAPRP00X,2040,0.0
REGION,TZACOASCC01N,2040,0.0
REGION,TZACOASCP01N,2022,587.7312307200001
REGION,TZACOASCP01N,2039,40.128592524654096
REGION,TZACOASCP01N,2040,212.00199366891368
REGION,TZACOASCP01O,2040,0.0
REGION,TZAEL1TRP00X,2017,26.52592374653136
REGION,TZAEL1TRP00X,2018,21.071887015535967
REGION,TZAEL1TRP00X,2019,21.485292427706376
REGION,TZAEL1TRP00X,2020,50.024884202165296
REGION,TZAEL1TRP00X,2021,97.43393530608643
REGION,TZAEL1TRP00X,2022,99.53023084304418
REGION,TZAEL1TRP00X,2023,101.23176060075474
REGION,TZAEL1TRP00X,2024,101.09205847906156
REGION,TZAEL1TRP00X,2025,100.95621909714828
REGION,TZAEL1TRP00X,2026,102.23415687182474
REGION,TZAEL1TRP00X,2027,106.62289484683767
REGION,TZAEL1TRP00X,2028,103.9819328505727
REGION,TZAEL1TRP00X,2029,98.5745878345517
REGION,TZAEL1TRP00X,2030,42.94620620065356
REGION,TZAEL1TRP00X,2031,41.621340349101914
REGION,TZAEL1TRP00X,2032,35.84450529255256
REGION,TZAEL1TRP00X,2033,29.304078946394
REGION,TZAEL1TRP00X,2034,40.204923678345274
REGION,TZAEL1TRP00X,2035,40.15803746997405
REGION,TZAEL1TRP00X,2036,40.111233230497945
REGION,TZAEL1TRP00X,2037,40.064510768959934
REGION,TZAEL1TRP00X,2038,40.017869894957336
REGION,TZAEL1TRP00X,2039,39.97131041863892
REGION,TZAEL1TRP00X,2040,39.92483215070943
REGION,TZAEL2DIP00X,2017,172.73826891268914
REGION,TZAEL2DIP00X,2018,137.22128286911635
REGION,TZAEL2DIP00X,2019,139.9134015655215
REGION,TZAEL2DIP00X,2020,51.20436876981429
REGION,TZAEL2DIP00X,2021,360.25752967602796
REGION,TZAEL2DIP00X,2022,374.23097442236775
REGION,TZAEL2DIP00X,2023,385.6331151026747
REGION,TZAEL2DIP00X,2024,385.0444865468674
REGION,TZAEL2DIP00X,2025,384.480447344852
REGION,TZAEL2DIP00X,2026,393.1224387592606
REGION,TZAEL2DIP00X,2027,422.0215691594011
REGION,TZAEL2DIP00X,2028,405.1423471009454
REGION,TZAEL2DIP00X,2029,370.2477274917925
REGION,TZAEL2DIP00X,2030,8.310407155292005
REGION,TZAEL2DIP00X,2040,0.0
REGION,TZAEL3DIP00X,2020,274.56041824422806
REGION,TZAEL3DIP00X,2021,274.23759588297645
REGION,TZAEL3DIP00X,2022,273.91534253881514
REGION,TZAEL3DIP00X,2023,273.59365687522745
REGION,TZAEL3DIP00X,2024,273.27253755965694
REGION,TZAEL3DIP00X,2025,272.9519832633978
REGION,TZAEL3DIP00X,2026,272.6319926616714
REGION,TZAEL3DIP00X,2027,272.31256443360985
REGION,TZAEL3DIP00X,2028,271.99369726213865
REGION,TZAEL3DIP00X,2029,271.6753898340871
REGION,TZAEL3DIP00X,2030,271.3576408401415
REGION,TZAEL3DIP00X,2031,271.04044897473966
REGION,TZAEL3DIP00X,2032,270.7238129362277
REGION,TZAEL3DIP00X,2033,270.4077314266744
REGION,TZAEL3DIP00X,2034,270.092203151949
REGION,TZAEL3DIP00X,2035,269.7772268217537
REGION,TZAEL3DIP00X,2036,269.4628011494615
REGION,TZAEL3DIP00X,2037,269.1489248522618
REGION,TZAEL3DIP00X,2038,268.8355966510381
REGION,TZAEL3DIP00X,2039,268.522815270405
REGION,TZAEL3DIP00X,2040,268.2105794386975
REGION,TZAEL4DIP00X,2040,0.0
REGION,TZAELBDIBP00,2018,13.5
REGION,TZAELBDIBP00,2040,0.0
REGION,TZAELKENBP00,2020,310.0
REGION,TZAELKENBP00,2040,0.0
REGION,TZAELUGABP00,2040,0.0
REGION,TZAELZMBBP00,2020,151.951
REGION,TZAELZMBBP00,2040,0.0
REGION,TZAGAUGABP00,2026,0.002925
REGION,TZAGAUGABP00,2040,0.0
REGION,TZAGEOCVP01N,2020,20.74745664
REGION,TZAGEOCVP01N,2022,61.630149888000005
REGION,TZAGEOCVP01N,2027,400.66399872000005
REGION,TZAGEOCVP01N,2028,398.62326528
REGION,TZAGEOCVP01N,2029,396.58253184
REGION,TZAGEOCVP01N,2030,394.54179840000006
REGION,TZAGEOCVP01N,2031,393.18130944
REGION,TZAGEOCVP01N,2032,391.82082048000007
REGION,TZAGEOCVP01N,2033,117.1380994560004
REGION,TZAGEOCVP01N,2040,0.0
REGION,TZAGEOCVP01O,2040,0.0
REGION,TZAHFODIP00X,2040,0.0
REGION,TZAHFOGCP01N,2040,0.0
REGION,TZAHFOGCP01O,2040,0.0
REGION,TZAHFOIMP00X,2040,0.0
REGION,TZAHYDLSP00X,2021,971.3891174400001
REGION,TZAHYDLSP00X,2025,1714.2160896
REGION,TZAHYDLSP00X,2026,3428.4321792
REGION,TZAHYDLSP00X,2040,0.0
REGION,TZAHYDMGRID1,2040,0.0
REGION,TZAHYDMSP00X,2019,76.2826159872
REGION,TZAHYDMSP00X,2021,151.422421248
REGION,TZAHYDMSP00X,2040,0.0
REGION,TZAHYDSSP00X,2020,37.039311936
REGION,TZAHYDSSP00X,2040,0.0
REGION,TZALFODIP00X,2040,0.0
REGION,TZALFOIMP00X,2040,0.0
REGION,TZALFOMGRID1,2040,0.0
REGION,TZALFORCP00X,2016,2.363690566459525
REGION,TZALFORCP00X,2017,5.651993726260985
REGION,TZALFORCP00X,2018,3.837122286679509
REGION,TZALFORCP00X,2040,0.0
REGION,TZALFORCP01N,2016,0.034992
REGION,TZALFORCP01N,2040,0.0
REGION,TZALFORCP01O,2040,0.0
REGION,TZALFOSALON1,2040,0.0
REGION,TZALNGEXP00X,2040,0.0
REGION,TZALNGIMP00X,2028,12.984547880521404
REGION,TZALNGIMP00X,2029,9.259167518793294
REGION,TZALNGIMP00X,2030,1.852660607970899
REGION,TZALNGIMP00X,2031,0.8419655338316668
REGION,TZALNGIMP00X,2032,0.9404510593610375
REGION,TZALNGIMP00X,2033,1.0471883184876
REGION,TZALNGIMP00X,2034,1.1628688722472564
REGION,TZALNGIMP00X,2035,1.2882422390603847
REGION,TZALNGIMP00X,2036,1.4586199923138288
REGION,TZALNGIMP00X,2037,1.5712140345126762
REGION,TZALNGIMP00X,2038,1.730819542296309
REGION,TZALNGIMP00X,2039,1.376569269796114
REGION,TZALNGIMP00X,2040,1.367088142617131
REGION,TZANGACCC01N,2040,0.0
REGION,TZANGACCP01N,2017,211.631616
REGION,TZANGACCP01N,2040,0.0
REGION,TZANGACCP01O,2040,0.0
REGION,TZANGADIP00X,2040,0.0
REGION,TZANGAGCP01N,2015,41.52384
REGION,TZANGAGCP01N,2016,41.52384
REGION,TZANGAGCP01N,2040,0.0
REGION,TZANGAGCP01O,2040,0.0
REGION,TZANGAPRP00X,2040,0.0
REGION,TZANGGCP01N,2040,0.0
REGION,TZANGGCP01O,2040,0.0
REGION,TZASOLARP00X,2040,0.0
REGION,TZASOLCNP01X,2040,0.0
REGION,TZASOLCSP01X,2040,0.0
REGION,TZASOLMGRID1,2040,0.0
REGION,TZASOLPRP00X,2016,4.752
REGION,TZASOLPRP00X,2030,734.4
REGION,TZASOLPRP00X,2031,956.4850781201899
REGION,TZASOLPRP00X,2032,1014.9793905951053
REGION,TZASOLPRP00X,2033,1117.1943861909845
REGION,TZASOLPRP00X,2034,1098.9874893591511
REGION,TZASOLPRP00X,2035,1080.7215612426448
REGION,TZASOLPRP00X,2036,1381.3914460432413
REGION,TZASOLPRP00X,2037,1354.7161095299339
REGION,TZASOLPRP00X,2038,1330.6611394787506
REGION,TZASOLPRP00X,2039,1306.5701491751117
REGION,TZASOLPRP00X,2040,1281.9459709438347
REGION,TZASOLPRSAL1,2040,0.0
REGION,TZASOLPRSAL2,2040,0.0
REGION,TZASOLPRSAL3,2040,0.0
REGION,TZASOLPRSAL4,2040,0.0
REGION,TZASOLPRSAL5,2040,0.0
REGION,TZASOLPSP00X,2040,0.0
REGION,TZASOLPUP00X,2040,0.0
REGION,TZAURNIMP00X,2040,0.0
REGION,TZAURNPRP00X,2040,0.0
REGION,TZAURNPWP01N,2040,0.0
REGION,TZAURNPWP01O,2040,0.0
REGION,TZAWINMGRID1,2040,0.0
REGION,TZAWINOFP00X,2040,0.0
REGION,TZAWINONP00X,2040,0.0
REGION,TZAWINPRP00X,2040,0.0
REGION,UGABACKSTOP,2040,0.0
REGION,UGABIOCHC01N,2040,0.0
REGION,UGABIOCHP01N,2040,0.0
REGION,UGABIOCHP01O,2040,0.0
REGION,UGABIODIP00X,2040,0.0
REGION,UGABIOEMP00X,2040,0.0
REGION,UGABIOIMP00X,2040,0.0
REGION,UGABIOPRP00X,2040,0.0
REGION,UGACO1DIP00X,2040,0.0
REGION,UGACO1IMP00X,2040,0.0
REGION,UGACO1PRP00X,2040,0.0
REGION,UGACO1R1P00X,2040,0.0
REGION,UGACO1R2P00X,2040,0.0
REGION,UGACO1RCP00X,2040,0.0
REGION,UGACOADIP00X,2040,0.0
REGION,UGACOAIMP00X,2040,0.0
REGION,UGACOAPRP00X,2040,0.0
REGION,UGACOASCC01N,2040,0.0
REGION,UGACOASCP01N,2040,0.0
REGION,UGACOASCP01O,2040,0.0
REGION,UGAEL1TRP00X,2018,12.29112808364868
REGION,UGAEL1TRP00X,2019,8.616611292699128
REGION,UGAEL1TRP00X,2020,0.7886523655908093
REGION,UGAEL1TRP00X,2021,34.03989644146857
REGION,UGAEL1TRP00X,2022,33.55310310456833
REGION,UGAEL1TRP00X,2023,33.124490629088804
REGION,UGAEL1TRP00X,2024,32.765028833539326
REGION,UGAEL1TRP00X,2025,40.03922769956063
REGION,UGAEL1TRP00X,2026,40.15366694136688
REGION,UGAEL1TRP00X,2027,24.672446301989257
REGION,UGAEL1TRP00X,2028,24.803449049712917
REGION,UGAEL1TRP00X,2029,24.841965809579772
REGION,UGAEL1TRP00X,2030,26.555651240016847
REGION,UGAEL1TRP00X,2031,23.107511826669676
REGION,UGAEL1TRP00X,2032,23.606758883723234
REGION,UGAEL1TRP00X,2033,24.139863538240146
REGION,UGAEL1TRP00X,2034,22.550842802902828
REGION,UGAEL1TRP00X,2035,27.259902041896535
REGION,UGAEL1TRP00X,2036,27.819676919842077
REGION,UGAEL1TRP00X,2037,28.416496678035152
REGION,UGAEL1TRP00X,2038,17.815392539989084
REGION,UGAEL1TRP00X,2039,14.72609953242699
REGION,UGAEL1TRP00X,2040,15.385970645766713
REGION,UGAEL2DIP00X,2018,80.04048955919039
REGION,UGAEL2DIP00X,2019,56.11184488114097
REGION,UGAEL2DIP00X,2020,5.135747418555716
REGION,UGAEL2DIP00X,2021,29.78901309649431
REGION,UGAEL2DIP00X,2022,26.618988212992008
REGION,UGAEL2DIP00X,2023,23.827840287054652
REGION,UGAEL2DIP00X,2024,21.48700537789874
REGION,UGAEL2DIP00X,2025,68.85698697966748
REGION,UGAEL2DIP00X,2026,69.60222159295454
REGION,UGAEL2DIP00X,2027,70.31958206533812
REGION,UGAEL2DIP00X,2028,71.1726791367394
REGION,UGAEL2DIP00X,2029,71.42350238750811
REGION,UGAEL2DIP00X,2030,82.58311581108606
REGION,UGAEL2DIP00X,2031,82.69479673747608
REGION,UGAEL2DIP00X,2032,82.90860811698832
REGION,UGAEL2DIP00X,2033,83.20680115443164
REGION,UGAEL2DIP00X,2034,69.54339787025341
REGION,UGAEL2DIP00X,2035,96.7448650696504
REGION,UGAEL2DIP00X,2036,96.77073631200027
REGION,UGAEL2DIP00X,2037,96.87566125722573
REGION,UGAEL2DIP00X,2038,31.836598818453584
REGION,UGAEL2DIP00X,2040,0.0
REGION,UGAEL3DIP00X,2021,191.8806577301538
REGION,UGAEL3DIP00X,2022,191.88065773015472
REGION,UGAEL3DIP00X,2023,191.88065773015373
REGION,UGAEL3DIP00X,2024,191.8806577301548
REGION,UGAEL3DIP00X,2025,191.88065773015663
REGION,UGAEL3DIP00X,2026,191.88065773015458
REGION,UGAEL3DIP00X,2027,90.34874016808145
REGION,UGAEL3DIP00X,2028,90.3487401680904
REGION,UGAEL3DIP00X,2029,90.3487401680811
REGION,UGAEL3DIP00X,2030,90.34874016808138
REGION,UGAEL3DIP00X,2031,67.78258644282852
REGION,UGAEL3DIP00X,2032,70.81989925485169
REGION,UGAEL3DIP00X,2033,73.99331293883662
REGION,UGAEL3DIP00X,2034,77.30892612486842
REGION,UGAEL3DIP00X,2035,80.77311072044228
REGION,UGAEL3DIP00X,2036,84.39252415587016
REGION,UGAEL3DIP00X,2037,88.17412217845035
REGION,UGAEL3DIP00X,2038,92.12517222000962
REGION,UGAEL3DIP00X,2039,96.25326736330572
REGION,UGAEL3DIP00X,2040,100.56634093431863
REGION,UGAEL4DIP00X,2040,0.0
REGION,UGAELKENBP00,2040,0.0
REGION,UGAELRWABP00,2015,99.0
REGION,UGAELRWABP00,2040,0.0
REGION,UGAELTZABP00,2040,0.0
REGION,UGAGAS00IPIX,2040,0.0
REGION,UGAGEOCVP01N,2028,398.62326528
REGION,UGAGEOCVP01N,2029,396.58253184
REGION,UGAGEOCVP01N,2030,394.54179840000006
REGION,UGAGEOCVP01N,2031,393.18130944
REGION,UGAGEOCVP01N,2032,195.91041023999986
REGION,UGAGEOCVP01N,2040,0.0
REGION,UGAGEOCVP01O,2040,0.0
REGION,UGAHFODIP00X,2040,0.0
REGION,UGAHFOGCP01N,2040,0.0
REGION,UGAHFOGCP01O,2040,0.0
REGION,UGAHFOIMP00X,2040,0.0
REGION,UGAHYDLSP00X,2019,2237.6234022912
REGION,UGAHYDLSP00X,2040,0.0
REGION,UGAHYDMGRID1,2040,0.0
REGION,UGAHYDMSP00X,2040,0.0
REGION,UGAHYDSSP00X,2018,74.078623872
REGION,UGAHYDSSP00X,2020,71.16037505279999
REGION,UGAHYDSSP00X,2025,24.2439132672
REGION,UGAHYDSSP00X,2040,0.0
REGION,UGALFODIP00X,2040,0.0
REGION,UGALFOIMP00X,2040,0.0
REGION,UGALFOMGRID1,2040,0.0
REGION,UGALFORCP00X,2018,0.02287718521401165
REGION,UGALFORCP00X,2040,0.0
REGION,UGALFORCP01N,2040,0.0
REGION,UGALFORCP01O,2040,0.0
REGION,UGALFOSALON1,2040,0.0
REGION,UGALNGEXP00X,2040,0.0
REGION,UGALNGIMP00X,2040,0.0
REGION,UGANGACCC01N,2040,0.0
REGION,UGANGACCP01N,2029,82.47961231499089
REGION,UGANGACCP01N,2030,232.39499916003862
REGION,UGANGACCP01N,2032,67.72979838016472
REGION,UGANGACCP01N,2040,0.0
REGION,UGANGACCP01O,2040,0.0
REGION,UGANGADIP00X,2040,0.0
REGION,UGANGAGCP01N,2040,0.0
REGION,UGANGAGCP01O,2040,0.0
REGION,UGANGAPRP00X,2040,0.0
REGION,UGANGGCP01N,2040,0.0
REGION,UGANGGCP01O,2040,0.0
REGION,UGASOLARP00X,2040,0.0
REGION,UGASOLCNP01X,2040,0.0
REGION,UGASOLCSP01X,2040,0.0
REGION,UGASOLMGRID1,2040,0.0
REGION,UGASOLPRP00X,2015,4.752
REGION,UGASOLPRP00X,2016,28.512
REGION,UGASOLPRP00X,2017,28.512
REGION,UGASOLPRP00X,2034,26.690303919425066
REGION,UGASOLPRP00X,2035,5.6456997654036085
REGION,UGASOLPRP00X,2036,18.816171522443778
REGION,UGASOLPRP00X,2037,18.488649855544196
REGION,UGASOLPRP00X,2038,154.46401999051088
REGION,UGASOLPRP00X,2039,224.98066059277872
REGION,UGASOLPRP00X,2040,259.8376122067246
REGION,UGASOLPRSAL1,2040,0.0
REGION,UGASOLPRSAL2,2040,0.0
REGION,UGASOLPRSAL3,2040,0.0
REGION,UGASOLPRSAL4,2040,0.0
REGION,UGASOLPRSAL5,2040,0.0
REGION,UGASOLPSP00X,2040,0.0
REGION,UGASOLPUP00X,2040,0.0
REGION,UGAURNIMP00X,2040,0.0
REGION,UGAURNPRP00X,2040,0.0
REGION,UGAURNPWP01N,2040,0.0
REGION,UGAURNPWP01O,2040,0.0
REGION,UGAWINMGRID1,2040,0.0
REGION,UGAWINOFP00X,2040,0.0
REGION,UGAWINONP00X,2040,0.0
REGION,UGAWINPRP00X,2040,0.0
REGION,ZAFBACKSTOP,2040,0.0
REGION,ZAFBIOCHC01N,2040,0.0
REGION,ZAFBIOCHP01N,2015,36.7906447872
REGION,ZAFBIOCHP01N,2016,6.012605376000001
REGION,ZAFBIOCHP01N,2029,30.313478786895182
REGION,ZAFBIOCHP01N,2040,0.0
REGION,ZAFBIOCHP01O,2040,0.0
REGION,ZAFBIODIP00X,2040,0.0
REGION,ZAFBIOEMP00X,2040,0.0
REGION,ZAFBIOIMP00X,2040,0.0
REGION,ZAFBIOPRP00X,2040,0.0
REGION,ZAFCO1DIP00X,2040,0.0
REGION,ZAFCO1EXP00X,2040,0.0
REGION,ZAFCO1IMP00X,2040,0.0
REGION,ZAFCO1PRP00X,2040,0.0
REGION,ZAFCO1R1P00X,2040,0.0
REGION,ZAFCO1R2P00X,2040,0.0
REGION,ZAFCO1RCP00X,2040,0.0
REGION,ZAFCOADIP00X,2040,0.0
REGION,ZAFCOAEMP00X,2040,0.0
REGION,ZAFCOAIMP00X,2040,0.0
REGION,ZAFCOAPRP00X,2040,0.0
REGION,ZAFCOASCC01N,2040,0.0
REGION,ZAFCOASCP01N,2015,1730.1066006528001
REGION,ZAFCOASCP01N,2019,4359.224306073601
REGION,ZAFCOASCP01N,2020,4359.224306073601
REGION,ZAFCOASCP01N,2026,3630.4997076148493
REGION,ZAFCOASCP01N,2027,3735.257585663777
REGION,ZAFCOASCP01N,2028,4586.120037415833
REGION,ZAFCOASCP01N,2029,3875.0429239757327
REGION,ZAFCOASCP01N,2030,146.5461226005284
REGION,ZAFCOASCP01N,2031,8554.749912603893
REGION,ZAFCOASCP01N,2032,5202.56471513194
REGION,ZAFCOASCP01N,2033,4930.549890141154
REGION,ZAFCOASCP01N,2034,4961.3399713488025
REGION,ZAFCOASCP01N,2035,4998.445267228939
REGION,ZAFCOASCP01N,2036,4342.84479468199
REGION,ZAFCOASCP01N,2037,4438.737411536649
REGION,ZAFCOASCP01N,2038,4494.35544015749
REGION,ZAFCOASCP01N,2039,3397.304169592198
REGION,ZAFCOASCP01N,2040,5157.472089681631
REGION,ZAFCOASCP01O,2040,0.0
REGION,ZAFEL1TRP00X,2016,368.57420234000745
REGION,ZAFEL1TRP00X,2019,604.2296658204021
REGION,ZAFEL1TRP00X,2021,147.72183917452935
REGION,ZAFEL1TRP00X,2022,437.4354696042367
REGION,ZAFEL1TRP00X,2023,530.0925959566803
REGION,ZAFEL1TRP00X,2024,458.04100684052503
REGION,ZAFEL1TRP00X,2025,489.0332588272764
REGION,ZAFEL1TRP00X,2026,344.0542390871934
REGION,ZAFEL1TRP00X,2027,209.8600004530748
REGION,ZAFEL1TRP00X,2028,205.9048491059532
REGION,ZAFEL1TRP00X,2029,166.3673474778619
REGION,ZAFEL1TRP00X,2030,162.82731849881822
REGION,ZAFEL1TRP00X,2031,102.93164906463439
REGION,ZAFEL1TRP00X,2032,100.20553013201663
REGION,ZAFEL1TRP00X,2033,97.50173876433013
REGION,ZAFEL1TRP00X,2034,16.552466626699847
REGION,ZAFEL1TRP00X,2035,16.82741261216414
REGION,ZAFEL1TRP00X,2036,23.945805665144633
REGION,ZAFEL1TRP00X,2037,20.848047414653657
REGION,ZAFEL1TRP00X,2038,17.782113420339094
REGION,ZAFEL1TRP00X,2039,17.97368826054811
REGION,ZAFEL1TRP00X,2040,18.27227032776186
REGION,ZAFEL2DIP00X,2016,2425.4406058710197
REGION,ZAFEL2DIP00X,2019,3976.195394321499
REGION,ZAFEL2DIP00X,2022,1907.63261183336
REGION,ZAFEL2DIP00X,2023,2518.512640779591
REGION,ZAFEL2DIP00X,2024,2045.5080379046153
REGION,ZAFEL2DIP00X,2025,2250.5920152613285
REGION,ZAFEL2DIP00X,2026,1297.6769616333997
REGION,ZAFEL2DIP00X,2027,1272.2513066833646
REGION,ZAFEL2DIP00X,2028,1246.3513734818055
REGION,ZAFEL2DIP00X,2029,986.2979049895217
REGION,ZAFEL2DIP00X,2030,963.1292806119471
REGION,ZAFEL2DIP00X,2031,573.6793672437079
REGION,ZAFEL2DIP00X,2032,554.017894681701
REGION,ZAFEL2DIP00X,2033,534.474715823061
REGION,ZAFEL2DIP00X,2036,45.003917304041316
REGION,ZAFEL2DIP00X,2037,22.74881119392202
REGION,ZAFEL2DIP00X,2038,0.6720284264297406
REGION,ZAFEL2DIP00X,2040,0.0
REGION,ZAFEL3DIP00X,2021,972.0987395892698
REGION,ZAFEL3DIP00X,2022,970.9564378976237
REGION,ZAFEL3DIP00X,2023,969.8161484814253
REGION,ZAFEL3DIP00X,2024,968.6778666170025
REGION,ZAFEL3DIP00X,2025,967.5415875945864
REGION,ZAFEL3DIP00X,2026,966.4073067181467
REGION,ZAFEL3DIP00X,2027,108.75398725702425
REGION,ZAFEL3DIP00X,2028,108.62664066773226
REGION,ZAFEL3DIP00X,2029,108.49951762423179
REGION,ZAFEL3DIP00X,2030,108.37261760363184
REGION,ZAFEL3DIP00X,2031,103.6729245955363
REGION,ZAFEL3DIP00X,2032,105.39489144075219
REGION,ZAFEL3DIP00X,2033,107.14549341753292
REGION,ZAFEL3DIP00X,2034,108.92520723289691
REGION,ZAFEL3DIP00X,2035,110.73451753809232
REGION,ZAFEL3DIP00X,2036,112.5739170609766
REGION,ZAFEL3DIP00X,2037,114.44390674088767
REGION,ZAFEL3DIP00X,2038,116.34499586555876
REGION,ZAFEL3DIP00X,2039,118.27770221034488
REGION,ZAFEL3DIP00X,2040,120.24255217986244
REGION,ZAFEL4DIP00X,2040,0.0
REGION,ZAFELSWZBP00,2040,0.0
REGION,ZAFELZWEBP00,2040,0.0
REGION,ZAFGAS00IPIX,2040,0.0
