r,t,y,AnnualVariableOperatingCost
REGION,TUNHFOEMP00X,2023,-7.300966320905144
REGION,TUNHFOEMP00X,2024,-7.171586610486531
REGION,TUNHFOEMP00X,2025,-7.035802543646083
REGION,TUNHFOEMP00X,2026,-6.8620706780422545
REGION,TUNHFOEMP00X,2027,-6.684873877751116
REGION,TUNHFOEMP00X,2028,-6.504381195315287
REGION,TUNHFOEMP00X,2029,-6.3207616832773645
REGION,TUNHFOEMP00X,2030,-6.13418439418
REGION,TUNHFOEMP00X,2031,-6.059524913066623
REGION,TUNHFOEMP00X,2032,-5.9808297843255
REGION,TUNHFOEMP00X,2033,-5.898099007956625
REGION,TUNHFOEMP00X,2034,-5.8113325839599925
REGION,TUNHFOEMP00X,2035,-5.720530512335619
REGION,TUNHFOEMP00X,2036,-5.611971591149146
REGION,TUNHFOEMP00X,2037,-5.5001841518604655
REGION,TUNHFOEMP00X,2038,-5.3851681944695935
REGION,TUNHFOEMP00X,2039,-5.266923718976522
REGION,TUNHFOEMP00X,2040,-5.14545072538125
REGION,TUNHFOGCP01N,2040,0.0
REGION,TUNHFOGCP01O,2015,0.00024303866362716957
REGION,TUNHFOGCP01O,2016,0.0001719229813204342
REGION,TUNHFOGCP01O,2017,0.00018991614665876227
REGION,TUNHFOGCP01O,2023,0.00016611510344518042
REGION,TUNHFOGCP01O,2024,0.00019838888893440002
REGION,TUNHFOGCP01O,2025,0.000185989583376
REGION,TUNHFOGCP01O,2026,0.0001735902778176
REGION,TUNHFOGCP01O,2027,0.00016119097225920004
REGION,TUNHFOGCP01O,2028,0.00014879166670080001
REGION,TUNHFOGCP01O,2029,0.00013639236114239997
REGION,TUNHFOGCP01O,2030,0.000123993055584
REGION,TUNHFOGCP01O,2040,0.0
REGION,TUNHFOIMP00X,2015,506.28520103766186
REGION,TUNHFOIMP00X,2016,282.390248473537
REGION,TUNHFOIMP00X,2017,358.32016082419966
REGION,TUNHFOIMP00X,2018,246.12496793579504
REGION,TUNHFOIMP00X,2019,132.07392062900797
REGION,TUNHFOIMP00X,2020,87.63387482368054
REGION,TUNHFOIMP00X,2021,83.05628276820829
REGION,TUNHFOIMP00X,2022,172.23693871950837
REGION,TUNHFOIMP00X,2023,375.8393761721458
REGION,TUNHFOIMP00X,2024,438.6607314861819
REGION,TUNHFOIMP00X,2025,418.88769933286727
REGION,TUNHFOIMP00X,2026,397.56361779559893
REGION,TUNHFOIMP00X,2027,375.9504989202514
REGION,TUNHFOIMP00X,2028,354.067486937725
REGION,TUNHFOIMP00X,2029,331.93394582240734
REGION,TUNHFOIMP00X,2030,309.5692768276439
REGION,TUNHFOIMP00X,2031,190.64591063045583
REGION,TUNHFOIMP00X,2032,115.06835630571122
REGION,TUNHFOIMP00X,2033,111.9678613346947
REGION,TUNHFOIMP00X,2034,108.75050235688433
REGION,TUNHFOIMP00X,2035,105.41642715989994
REGION,TUNHFOIMP00X,2036,101.69585888956594
REGION,TUNHFOIMP00X,2037,102.60810428091152
REGION,TUNHFOIMP00X,2038,107.07755188985153
REGION,TUNHFOIMP00X,2039,93.84274067823155
REGION,TUNHFOIMP00X,2040,85.87617381485897
REGION,TUNHYDLSP00X,2040,0.0
REGION,TUNHYDMGRID1,2040,0.0
REGION,TUNLFODIP00X,2015,0.0018192128740000015
REGION,TUNLFODIP00X,2016,0.0018209002800000018
REGION,TUNLFODIP00X,2017,0.0019152627550000022
REGION,TUNLFODIP00X,2018,0.0018933960200000015
REGION,TUNLFODIP00X,2019,0.0018597565875674439
REGION,TUNLFODIP00X,2020,0.001904417319656727
REGION,TUNLFODIP00X,2021,0.0018927561220598004
REGION,TUNLFODIP00X,2022,0.0018822288977428635
REGION,TUNLFODIP00X,2023,0.0018716411347059372
REGION,TUNLFODIP00X,2024,0.001860995514309011
REGION,TUNLFODIP00X,2025,0.0018503004484720846
REGION,TUNLFODIP00X,2026,0.0018645232608107372
REGION,TUNLFODIP00X,2027,0.0018787018065094003
REGION,TUNLFODIP00X,2028,0.001892833142848053
REGION,TUNLFODIP00X,2029,0.0019069205803867162
REGION,TUNLFODIP00X,2030,0.0019209683783253794
REGION,TUNLFODIP00X,2031,0.0019346136236004635
REGION,TUNLFODIP00X,2032,0.0019482249791955475
REGION,TUNLFODIP00X,2033,0.0019618041875106317
REGION,TUNLFODIP00X,2034,0.0019753556626257163
REGION,TUNLFODIP00X,2035,0.0019888843897408006
REGION,TUNLFODIP00X,2036,0.0020018321536441164
REGION,TUNLFODIP00X,2037,0.002014762890427432
REGION,TUNLFODIP00X,2038,0.0020276782166507583
REGION,TUNLFODIP00X,2039,0.002040579787594074
REGION,TUNLFODIP00X,2040,0.0020534694521374005
REGION,TUNLFOEMP00X,2015,-294.00680108698145
REGION,TUNLFOEMP00X,2016,-196.7497488729676
REGION,TUNLFOEMP00X,2017,-161.91802810763366
REGION,TUNLFOEMP00X,2018,-277.2626121660385
REGION,TUNLFOEMP00X,2019,-243.3411150361925
REGION,TUNLFOEMP00X,2020,-249.2382865714051
REGION,TUNLFOEMP00X,2021,-243.00984616903332
REGION,TUNLFOEMP00X,2022,-239.31676959179654
REGION,TUNLFOEMP00X,2023,-235.40215609711947
REGION,TUNLFOEMP00X,2024,-231.27313764650089
REGION,TUNLFOEMP00X,2025,-226.93684620144398
REGION,TUNLFOEMP00X,2026,-221.37552702426652
REGION,TUNLFOEMP00X,2027,-215.70109912267793
REGION,TUNLFOEMP00X,2028,-209.91891146780725
REGION,TUNLFOEMP00X,2029,-204.03431303077684
REGION,TUNLFOEMP00X,2030,-198.05265278271972
REGION,TUNLFOEMP00X,2031,-195.64214352187892
REGION,TUNLFOEMP00X,2032,-193.1013364631517
REGION,TUNLFOEMP00X,2033,-190.43023160654408
REGION,TUNLFOEMP00X,2034,-187.62882895205138
REGION,TUNLFOEMP00X,2035,-184.69712849967584
REGION,TUNLFOEMP00X,2036,-181.19211773661306
REGION,TUNLFOEMP00X,2037,-177.58286873524247
REGION,TUNLFOEMP00X,2038,-173.86938149556792
REGION,TUNLFOEMP00X,2039,-170.05165601758515
REGION,TUNLFOEMP00X,2040,-166.1296923012945
REGION,TUNLFOIMP00X,2015,1563.521101672855
REGION,TUNLFOIMP00X,2016,1165.1988433112288
REGION,TUNLFOIMP00X,2017,1389.4986209756146
REGION,TUNLFOIMP00X,2018,1742.7828228644137
REGION,TUNLFOIMP00X,2019,1498.3917945826918
REGION,TUNLFOIMP00X,2022,2336.428690036988
REGION,TUNLFOIMP00X,2023,2341.287296907834
REGION,TUNLFOIMP00X,2024,2344.829020700927
REGION,TUNLFOIMP00X,2025,2347.0827727576466
REGION,TUNLFOIMP00X,2026,2361.904756062278
REGION,TUNLFOIMP00X,2027,2360.501578578984
REGION,TUNLFOIMP00X,2028,2358.3221121668435
REGION,TUNLFOIMP00X,2029,2374.28630860396
REGION,TUNLFOIMP00X,2030,2389.6141082831405
REGION,TUNLFOIMP00X,2031,2430.573912012527
REGION,TUNLFOIMP00X,2032,2471.741581700402
REGION,TUNLFOIMP00X,2033,2513.1176528525007
REGION,TUNLFOIMP00X,2034,2554.705945755489
REGION,TUNLFOIMP00X,2035,2596.5112319858767
REGION,TUNLFOIMP00X,2036,2631.417454174204
REGION,TUNLFOIMP00X,2037,2666.4839013354435
REGION,TUNLFOIMP00X,2038,2701.7119718354297
REGION,TUNLFOIMP00X,2039,2737.1031895531637
REGION,TUNLFOIMP00X,2040,2772.6594021202945
REGION,TUNLFOMGRID1,2040,0.0
REGION,TUNLFORCP00X,2040,0.0
REGION,TUNLFORCP01N,2040,0.0
REGION,TUNLFORCP01O,2040,0.0
REGION,TUNLFOSALON1,2040,0.0
REGION,TUNLNGEXP00X,2040,0.0
REGION,TUNLNGIMP00X,2026,590.8447690034372
REGION,TUNLNGIMP00X,2027,3888.8403190490044
REGION,TUNLNGIMP00X,2028,4000.1360448601044
REGION,TUNLNGIMP00X,2029,4081.389860335864
REGION,TUNLNGIMP00X,2030,4205.4979804242475
REGION,TUNLNGIMP00X,2031,4321.768318244477
REGION,TUNLNGIMP00X,2032,4446.326778667428
REGION,TUNLNGIMP00X,2033,4571.82161141646
REGION,TUNLNGIMP00X,2034,4698.260443359144
REGION,TUNLNGIMP00X,2035,4825.652157880929
REGION,TUNLNGIMP00X,2036,4974.115504301019
REGION,TUNLNGIMP00X,2037,5124.179755140044
REGION,TUNLNGIMP00X,2038,5245.9050200004895
REGION,TUNLNGIMP00X,2039,5238.586275842902
REGION,TUNLNGIMP00X,2040,5207.316510799636
REGION,TUNNGACCC01N,2040,0.0
REGION,TUNNGACCP01N,2016,0.00022624178687999995
REGION,TUNNGACCP01N,2017,0.00022624178687999995
REGION,TUNNGACCP01N,2018,0.00022624178687999998
REGION,TUNNGACCP01N,2021,0.0003062801548799999
REGION,TUNNGACCP01N,2022,0.0003062801548799999
REGION,TUNNGACCP01N,2023,0.00030628015487999997
REGION,TUNNGACCP01N,2024,0.00032506899664705094
REGION,TUNNGACCP01N,2025,0.0003404274582613684
REGION,TUNNGACCP01N,2026,0.0004738247382613688
REGION,TUNNGACCP01N,2027,0.0005798644595813484
REGION,TUNNGACCP01N,2028,0.0005962485711034312
REGION,TUNNGACCP01N,2029,0.0005962485711034311
REGION,TUNNGACCP01N,2030,0.0006164735946823772
REGION,TUNNGACCP01N,2031,0.0006164735946823772
REGION,TUNNGACCP01N,2032,0.0006164735946823773
REGION,TUNNGACCP01N,2033,0.0006164735946823773
REGION,TUNNGACCP01N,2034,0.0006164735946823775
REGION,TUNNGACCP01N,2035,0.0006164735946823774
REGION,TUNNGACCP01N,2036,0.0006164735946823775
REGION,TUNNGACCP01N,2037,0.0006164735946823771
REGION,TUNNGACCP01N,2038,0.0006164735946823769
REGION,TUNNGACCP01N,2039,0.0005214834608116227
REGION,TUNNGACCP01N,2040,0.0004136251817255711
REGION,TUNNGACCP01O,2015,0.00028847303712
REGION,TUNNGACCP01O,2016,0.0002884730371199999
REGION,TUNNGACCP01O,2017,0.0002884730371199999
REGION,TUNNGACCP01O,2018,0.0002884730371199999
REGION,TUNNGACCP01O,2019,0.0002884730371199999
REGION,TUNNGACCP01O,2020,0.0002884730371199999
REGION,TUNNGACCP01O,2021,0.0001720437001927018
REGION,TUNNGACCP01O,2022,0.00025962573340799995
REGION,TUNNGACCP01O,2023,0.000245202081552
REGION,TUNNGACCP01O,2024,0.00023077842969599995
REGION,TUNNGACCP01O,2025,0.00021635477783999997
REGION,TUNNGACCP01O,2026,0.00020193112598399995
REGION,TUNNGACCP01O,2027,0.00018750747412800005
REGION,TUNNGACCP01O,2028,0.000173083822272
REGION,TUNNGACCP01O,2029,0.00015866017041600003
REGION,TUNNGACCP01O,2030,0.00014423651856
REGION,TUNNGACCP01O,2031,0.000129812866704
REGION,TUNNGACCP01O,2032,0.00011538921484799996
REGION,TUNNGACCP01O,2033,0.00010096556299199998
REGION,TUNNGACCP01O,2040,0.0
REGION,TUNNGADIP00X,2015,0.000539658005
REGION,TUNNGADIP00X,2016,0.000587483989
REGION,TUNNGADIP00X,2017,0.000627557191
REGION,TUNNGADIP00X,2018,0.000652202413
REGION,TUNNGADIP00X,2019,0.0006569262493275591
REGION,TUNNGADIP00X,2020,0.000552219461184558
REGION,TUNNGADIP00X,2021,0.000832608410364002
REGION,TUNNGADIP00X,2022,0.00111502281388345
REGION,TUNNGADIP00X,2023,0.0013973290857428903
REGION,TUNNGADIP00X,2024,0.0016795320152723301
REGION,TUNNGADIP00X,2025,0.00196164662748178
REGION,TUNNGADIP00X,2026,0.00208656195439228
REGION,TUNNGADIP00X,2027,0.0022113982141327804
REGION,TUNNGADIP00X,2028,0.00233615015054329
REGION,TUNNGADIP00X,2029,0.0024608236768037905
REGION,TUNNGADIP00X,2030,0.0025854264005142897
REGION,TUNNGADIP00X,2031,0.0027218269184069404
REGION,TUNNGADIP00X,2032,0.0028581669040095895
REGION,TUNNGADIP00X,2033,0.0029944494695222403
REGION,TUNNGADIP00X,2034,0.00313068249918489
REGION,TUNNGADIP00X,2035,0.0032668748973475404
REGION,TUNNGADIP00X,2036,0.00341088963492197
REGION,TUNNGADIP00X,2037,0.0035548739593864107
REGION,TUNNGADIP00X,2038,0.0036988307581708496
REGION,TUNNGADIP00X,2039,0.003842762987865281
REGION,TUNNGADIP00X,2040,0.0039866739508597196
REGION,TUNNGAGCP01O,2040,0.0
REGION,TUNNGAPRP00X,2015,903.8258605113155
REGION,TUNNGAPRP00X,2016,1172.1759035234177
REGION,TUNNGAPRP00X,2017,1253.635628595188
REGION,TUNNGAPRP00X,2018,1501.777113946368
REGION,TUNNGAPRP00X,2019,1260.0986290745209
REGION,TUNNGAPRP00X,2020,1137.8366523157856
REGION,TUNNGAPRP00X,2021,1557.04451452287
REGION,TUNNGAPRP00X,2022,1902.8300591185393
REGION,TUNNGAPRP00X,2023,2102.2951211644945
REGION,TUNNGAPRP00X,2024,2327.5487987651995
REGION,TUNNGAPRP00X,2025,2547.053451217384
REGION,TUNNGAPRP00X,2026,2329.2141638395337
REGION,TUNNGAPRP00X,2040,0.0
REGION,TUNNGGCP01N,2040,0.0
REGION,TUNNGGCP01O,2040,0.0
REGION,TUNSOLARP00X,2025,0.00010958172093605161
REGION,TUNSOLARP00X,2026,0.0001478518036397622
REGION,TUNSOLARP00X,2027,0.00018612188634347277
REGION,TUNSOLARP00X,2028,0.0002243919690471833
REGION,TUNSOLARP00X,2029,0.00026266205175089403
REGION,TUNSOLARP00X,2030,0.0003161495693546046
REGION,TUNSOLARP00X,2031,0.00035799649003812083
REGION,TUNSOLARP00X,2032,0.0003997842393174271
REGION,TUNSOLARP00X,2033,0.00044151585942409565
REGION,TUNSOLARP00X,2034,0.00048319905734480546
REGION,TUNSOLARP00X,2035,0.0005249814589123603
REGION,TUNSOLARP00X,2036,0.0005693630999398773
REGION,TUNSOLARP00X,2037,0.0006268511958729143
REGION,TUNSOLARP00X,2038,0.0006710372790189727
REGION,TUNSOLARP00X,2039,0.0007068054527541478
REGION,TUNSOLARP00X,2040,0.0007676751923541476
REGION,TUNSOLCNP01X,2040,0.0
REGION,TUNSOLCSP01X,2040,0.0
REGION,TUNSOLMGRID1,2040,0.0
REGION,TUNSOLPRP00X,2028,0.00010834813648799995
REGION,TUNSOLPRP00X,2029,0.00012356557138799997
REGION,TUNSOLPRP00X,2030,0.00013878300628799998
REGION,TUNSOLPRP00X,2031,0.00016921787608799993
REGION,TUNSOLPRP00X,2032,0.00019965274588799994
REGION,TUNSOLPRP00X,2033,0.00023008761568799993
REGION,TUNSOLPRP00X,2034,0.0002605224854879999
REGION,TUNSOLPRP00X,2035,0.00029034865789199994
REGION,TUNSOLPRP00X,2036,0.0003201748302959999
REGION,TUNSOLPRP00X,2037,0.0003500010026999999
REGION,TUNSOLPRP00X,2038,0.0003804358724999999
REGION,TUNSOLPRP00X,2039,0.00041087074229999987
REGION,TUNSOLPRP00X,2040,0.0004413056120999998
REGION,TUNSOLPRSAL1,2040,0.0
REGION,TUNSOLPRSAL2,2040,0.0
REGION,TUNSOLPRSAL3,2040,0.0
REGION,TUNSOLPRSAL4,2040,0.0
REGION,TUNSOLPRSAL5,2040,0.0
REGION,TUNSOLPSP00X,2028,0.00011550717450000001
REGION,TUNSOLPSP00X,2029,0.0001386086094
REGION,TUNSOLPSP00X,2030,0.00016171004430000002
REGION,TUNSOLPSP00X,2031,0.00017317088227980572
REGION,TUNSOLPSP00X,2032,0.00018457254885540138
REGION,TUNSOLPSP00X,2033,0.00019591808625835945
REGION,TUNSOLPSP00X,2034,0.00020721520147535863
REGION,TUNSOLPSP00X,2035,0.00021922021773520273
REGION,TUNSOLPSP00X,2036,0.00023382447345500913
REGION,TUNSOLPSP00X,2037,0.0002483989998117726
REGION,TUNSOLPSP00X,2038,0.0002621990002541203
REGION,TUNSOLPSP00X,2039,0.0002675810912855847
REGION,TUNSOLPSP00X,2040,0.00026758109128558475
REGION,TUNURNIMP00X,2040,0.0
REGION,TUNURNPRP00X,2040,0.0
REGION,TUNURNPWP01N,2040,0.0
REGION,TUNURNPWP01O,2040,0.0
REGION,TUNWINMGRID1,2040,0.0
REGION,TUNWINOFP00X,2040,0.0
REGION,TUNWINONP00X,2024,0.00013283109117884182
REGION,TUNWINONP00X,2025,0.00016566991312178905
REGION,TUNWINONP00X,2026,0.00019850873506473628
REGION,TUNWINONP00X,2027,0.0002313475570076836
REGION,TUNWINONP00X,2028,0.00026418637895063077
REGION,TUNWINONP00X,2029,0.00029702520089357805
REGION,TUNWINONP00X,2030,0.00032986402283652523
REGION,TUNWINONP00X,2031,0.0003283882194294724
REGION,TUNWINONP00X,2032,0.0003744368129896913
REGION,TUNWINONP00X,2033,0.00044159026028263866
REGION,TUNWINONP00X,2034,0.0004804047549000007
REGION,TUNWINONP00X,2035,0.0005147193802500008
REGION,TUNWINONP00X,2036,0.0005490340056000008
REGION,TUNWINONP00X,2037,0.0005833486309500008
REGION,TUNWINONP00X,2038,0.0006176632563000009
REGION,TUNWINONP00X,2039,0.0006519778816500001
REGION,TUNWINONP00X,2040,0.000686292507000001
REGION,TUNWINPRP00X,2024,0.0001328310911788418
REGION,TUNWINPRP00X,2025,0.00016566991312178905
REGION,TUNWINPRP00X,2026,0.00019850873506473628
REGION,TUNWINPRP00X,2027,0.00023134755700768354
REGION,TUNWINPRP00X,2028,0.00026418637895063077
REGION,TUNWINPRP00X,2029,0.00029702520089357805
REGION,TUNWINPRP00X,2030,0.0003298640228365253
REGION,TUNWINPRP00X,2031,0.0003283882194294724
REGION,TUNWINPRP00X,2032,0.00037443681298969127
REGION,TUNWINPRP00X,2033,0.0004415902602826386
REGION,TUNWINPRP00X,2034,0.0004804047549000006
REGION,TUNWINPRP00X,2035,0.0005147193802500007
REGION,TUNWINPRP00X,2036,0.0005490340056000008
REGION,TUNWINPRP00X,2037,0.0005833486309500007
REGION,TUNWINPRP00X,2038,0.0006176632563000009
REGION,TUNWINPRP00X,2039,0.0006519778816500002
REGION,TUNWINPRP00X,2040,0.0006862925070000011
REGION,TZABACKSTOP,2040,0.0
REGION,TZABIOCHC01N,2040,0.0
REGION,TZABIOCHP01O,2040,0.0
REGION,TZABIODIP00X,2015,0.006204151582105265
REGION,TZABIODIP00X,2016,0.0063014715884210535
REGION,TZABIODIP00X,2017,0.0064024792842105275
REGION,TZABIODIP00X,2018,0.006596202828421054
REGION,TZABIODIP00X,2019,0.00696370816291579
REGION,TZABIODIP00X,2020,0.007132161397273687
REGION,TZABIODIP00X,2021,0.007132161397273686
REGION,TZABIODIP00X,2022,0.00730407119543158
REGION,TZABIODIP00X,2023,0.0074794771188842115
REGION,TZABIODIP00X,2024,0.007658546085957897
REGION,TZABIODIP00X,2025,0.007841531835894738
REGION,TZABIODIP00X,2026,0.008028623406378948
REGION,TZABIODIP00X,2027,0.008219833757210528
REGION,TZABIODIP00X,2028,0.008415096920084212
REGION,TZABIODIP00X,2029,0.008614430434578949
REGION,TZABIODIP00X,2030,0.008817841024200001
REGION,TZABIODIP00X,2031,0.009025316313800002
REGION,TZABIODIP00X,2032,0.009236854159652634
REGION,TZABIODIP00X,2033,0.009452407107452633
REGION,TZABIODIP00X,2034,0.009671853939221054
REGION,TZABIODIP00X,2035,0.009895034557578949
REGION,TZABIODIP00X,2036,0.010121819754294738
REGION,TZABIODIP00X,2037,0.010352140832684213
REGION,TZABIODIP00X,2038,0.01058595852357895
REGION,TZABIODIP00X,2039,0.010823210171705264
REGION,TZABIODIP00X,2040,0.011063836239936843
REGION,TZABIOIMP00X,2040,0.0
REGION,TZABIOPRP00X,2015,0.6225742669437231
REGION,TZABIOPRP00X,2016,0.6323062675753021
REGION,TZABIOPRP00X,2017,0.6424070371542493
REGION,TZABIOPRP00X,2018,0.6617793915753017
REGION,TZABIOPRP00X,2019,0.6972414246517388
REGION,TZABIOPRP00X,2020,0.7140867480875286
REGION,TZABIOPRP00X,2021,0.7152673484547326
REGION,TZABIOPRP00X,2022,0.7323504282646895
REGION,TZABIOPRP00X,2023,0.7497831206041199
REGION,TZABIOPRP00X,2024,0.7665511846884777
REGION,TZABIOPRP00X,2025,0.7852332922643441
REGION,TZABIOPRP00X,2026,0.8038345493069327
REGION,TZABIOPRP00X,2027,0.8228476843842577
REGION,TZABIOPRP00X,2028,0.8422661006657934
REGION,TZABIOPRP00X,2029,0.8620915521094346
REGION,TZABIOPRP00X,2030,0.8823247110657071
REGION,TZABIOPRP00X,2031,0.9029643400198745
REGION,TZABIOPRP00X,2032,0.9240102245993054
REGION,TZABIOPRP00X,2033,0.9454576193734724
REGION,TZABIOPRP00X,2034,0.9672944025444822
REGION,TZABIOPRP00X,2035,0.9895045643744388
REGION,TZABIOPRP00X,2036,1.0121830840460178
REGION,TZABIOPRP00X,2037,1.035215191884965
REGION,TZABIOPRP00X,2038,1.058596960974439
REGION,TZABIOPRP00X,2039,1.0823221257870703
REGION,TZABIOPRP00X,2040,1.1063847326102283
REGION,TZACO1DIP00X,2040,0.0
REGION,TZACO1IMP00X,2040,0.0
REGION,TZACO1PRP00X,2040,0.0
REGION,TZACO1R1P00X,2040,0.0
REGION,TZACO1R2P00X,2040,0.0
REGION,TZACO1RCP00X,2040,0.0
REGION,TZACOADIP00X,2017,0.00015169124526315792
REGION,TZACOADIP00X,2018,0.0001704570557894737
REGION,TZACOADIP00X,2019,0.00019747210618292006
REGION,TZACOADIP00X,2020,0.00019768835677247477
REGION,TZACOADIP00X,2021,0.00026180267967905685
REGION,TZACOADIP00X,2022,0.0003918247344277443
REGION,TZACOADIP00X,2023,0.0005231871530816948
REGION,TZACOADIP00X,2024,0.0006559539297145928
REGION,TZACOADIP00X,2025,0.0007902223442843348
REGION,TZACOADIP00X,2026,0.0009224761366958339
REGION,TZACOADIP00X,2027,0.0010563090099599685
REGION,TZACOADIP00X,2028,0.0011916956727819896
REGION,TZACOADIP00X,2029,0.0013286428495829581
REGION,TZACOADIP00X,2030,0.0014671531180576213
REGION,TZACOADIP00X,2031,0.0016529434471357265
REGION,TZACOADIP00X,2032,0.0018402913015612005
REGION,TZACOADIP00X,2033,0.0020291784880393056
REGION,TZACOADIP00X,2034,0.00221955853334899
REGION,TZACOADIP00X,2035,0.0024113700584692003
REGION,TZACOADIP00X,2036,0.0026660711377067795
REGION,TZACOADIP00X,2037,0.002922127822870685
REGION,TZACOADIP00X,2038,0.0031795250587293164
REGION,TZACOADIP00X,2039,0.0034382388241563796
REGION,TZACOADIP00X,2040,0.0036982462934781798
REGION,TZACOAIMP00X,2040,0.0
REGION,TZACOAPRP00X,2015,28.482801683140526
REGION,TZACOAPRP00X,2016,32.38184166863754
REGION,TZACOAPRP00X,2017,69.8587380486391
REGION,TZACOAPRP00X,2018,78.092102436329
REGION,TZACOAPRP00X,2019,66.24049030426322
REGION,TZACOAPRP00X,2020,65.0978125489782
REGION,TZACOAPRP00X,2021,85.42440440786052
REGION,TZACOAPRP00X,2022,148.41082395576456
REGION,TZACOAPRP00X,2023,186.79208100759024
REGION,TZACOAPRP00X,2024,221.88731054636364
REGION,TZACOAPRP00X,2025,272.13517461474004
REGION,TZACOAPRP00X,2026,329.1711839802418
REGION,TZACOAPRP00X,2027,367.5719755035048
REGION,TZACOAPRP00X,2028,406.283926752777
REGION,TZACOAPRP00X,2029,445.3064849827347
REGION,TZACOAPRP00X,2030,484.6378735638465
REGION,TZACOAPRP00X,2031,537.283420159035
REGION,TZACOAPRP00X,2032,590.1210487752542
REGION,TZACOAPRP00X,2033,643.1422081938273
REGION,TZACOAPRP00X,2034,696.3302302329311
REGION,TZACOAPRP00X,2035,749.6642825728281
REGION,TZACOAPRP00X,2036,816.7922117422544
REGION,TZACOAPRP00X,2037,883.2345466368286
REGION,TZACOAPRP00X,2038,948.9784707723243
REGION,TZACOAPRP00X,2039,1017.5358902023685
REGION,TZACOAPRP00X,2040,1100.3048113118489
REGION,TZACOASCC01N,2040,0.0
REGION,TZACOASCP01N,2040,0.00010293659600159892
REGION,TZAEL1TRP00X,2015,0.00022991014056467587
REGION,TZAEL1TRP00X,2016,0.00023193592052614707
REGION,TZAEL1TRP00X,2017,0.00025494192437368427
REGION,TZAEL1TRP00X,2018,0.0002722780176518449
REGION,TZAEL1TRP00X,2019,0.0002849848741898329
REGION,TZAEL1TRP00X,2020,0.00031949351625903667
REGION,TZAEL1TRP00X,2021,0.00038747084155506424
REGION,TZAEL1TRP00X,2022,0.0004569289636386241
REGION,TZAEL1TRP00X,2023,0.0005264382753274593
REGION,TZAEL1TRP00X,2024,0.0005958516773318037
REGION,TZAEL1TRP00X,2025,0.0006651718223885829
REGION,TZAEL1TRP00X,2026,0.0007333964856464736
REGION,TZAEL1TRP00X,2027,0.0008018981542057699
REGION,TZAEL1TRP00X,2028,0.0008701086612134791
REGION,TZAEL1TRP00X,2029,0.0009378049098569283
REGION,TZAEL1TRP00X,2030,0.0009709983028528309
REGION,TZAEL1TRP00X,2031,0.0010044703899444694
REGION,TZAEL1TRP00X,2032,0.00103434928767546
REGION,TZAEL1TRP00X,2033,0.0010583795814826465
REGION,TZAEL1TRP00X,2034,0.0010823838853035897
REGION,TZAEL1TRP00X,2035,0.001106362364155748
REGION,TZAEL1TRP00X,2036,0.0011289764575997856
REGION,TZAEL1TRP00X,2037,0.0011515680775427732
REGION,TZAEL1TRP00X,2038,0.0011741372769804286
REGION,TZAEL1TRP00X,2039,0.0011966841280428334
REGION,TZAEL1TRP00X,2040,0.001219208700095513
REGION,TZAEL2DIP00X,2015,0.00021841463353644173
REGION,TZAEL2DIP00X,2016,0.00022033912449983926
REGION,TZAEL2DIP00X,2017,0.00024219482815499962
REGION,TZAEL2DIP00X,2018,0.0002586641167692522
REGION,TZAEL2DIP00X,2019,0.00027073563048034076
REGION,TZAEL2DIP00X,2020,0.0002760106051519666
REGION,TZAEL2DIP00X,2021,0.0003131131724931833
REGION,TZAEL2DIP00X,2022,0.00035165478337678593
REGION,TZAEL2DIP00X,2023,0.00039027725410365735
REGION,TZAEL2DIP00X,2024,0.0004288407836060573
REGION,TZAEL2DIP00X,2025,0.0004673478353747241
REGION,TZAEL2DIP00X,2026,0.000504846239324289
REGION,TZAEL2DIP00X,2027,0.0005426398018557608
REGION,TZAEL2DIP00X,2028,0.0005801887082464798
REGION,TZAEL2DIP00X,2029,0.000617280960443658
REGION,TZAEL2DIP00X,2030,0.0006216273350786083
REGION,TZAEL2DIP00X,2031,0.0006262702485886821
REGION,TZAEL2DIP00X,2032,0.0006275313560019652
REGION,TZAEL2DIP00X,2033,0.00062326795792515
REGION,TZAEL2DIP00X,2034,0.0006190114821702637
REGION,TZAEL2DIP00X,2035,0.0006147620302045182
REGION,TZAEL2DIP00X,2036,0.0006092479144400734
REGION,TZAEL2DIP00X,2037,0.0006037438961467043
REGION,TZAEL2DIP00X,2038,0.0005982499707565494
REGION,TZAEL2DIP00X,2039,0.0005927661520071811
REGION,TZAEL2DIP00X,2040,0.0005872924511372466
REGION,TZAEL3DIP00X,2023,0.00010983910745742802
REGION,TZAEL3DIP00X,2024,0.00013721830985915514
REGION,TZAEL3DIP00X,2025,0.00016456539589442858
REGION,TZAEL3DIP00X,2026,0.00019188042203985956
REGION,TZAEL3DIP00X,2027,0.00021916344463971925
REGION,TZAEL3DIP00X,2028,0.0002464145199063239
REGION,TZAEL3DIP00X,2029,0.00027363370392042213
REGION,TZAEL3DIP00X,2030,0.0003008210526315793
REGION,TZAEL3DIP00X,2031,0.0003279766218585622
REGION,TZAEL3DIP00X,2032,0.00035510046728971995
REGION,TZAEL3DIP00X,2033,0.00038219264448336257
REGION,TZAEL3DIP00X,2034,0.00040925320886814467
REGION,TZAEL3DIP00X,2035,0.00043628221574344077
REGION,TZAEL3DIP00X,2036,0.00046327972027972083
